adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,727113,tt4469568,en,Nazi Attack on America,,0.0569,/qDJoKYeoaCrySpipyIGkTUIU9CG.jpg,2015-05-06,0,53,False,Released,,Nazi Attack on America,False,6.0,1,PG
False,/rJq2JX1LTAPRKWu4r792KmGS6Up.jpg,0,,406910,,nl,Erik van Muiswinkel: Schettino!,,0.0569,/4C27TfdbUl15a4ASnQEhJNhEXUp.jpg,2015-05-30,0,0,False,Released,,Erik van Muiswinkel: Schettino!,False,0.0,0,NR
False,/av9eUJ3MnkgrLeruEZIlZUSmuP4.jpg,0,https://trentofestival.it/en/archives/2015/grimpeurs/,1452732,tt29010355,it,Grimpeurs,"In 1961 the southern face of the Central Pillar of Mont Blanc was still unclimbed. Two roped parties of climbers decided to come together to attempt to open a new route. Four days of violent storms caught the climbers just 80 metres from the summit. Of the seven climbers, only three returned home. One of the most intense and dramatic events in the history of climbing relives on the big screen, thanks to accounts and images of the feat.",0.0568,/zqwsXGj9jf0qgWUoDFOMN6QOxjE.jpg,2015-05-08,0,86,False,Released,,Grimpeurs,False,10.0,1,NR
False,,0,,1328735,tt2966884,en,The One That Got Away,"The small town of Springdale is being tormented by a serial killer and Abby Jenkins was the only ""lucky"" one who escaped his vicious attack. After her examination, she finds out that she is pregnant. Once she has the baby boy (Matty), she realizes she could never love this child and chooses to kill herself. This forces her parents to raise Matty. Twenty-one years later, the killer is still on the loose and is now looking for his son. When the killer finds Matty on a cottage trip with his friends, he's not making any more mistakes. THIS time he's not letting anyone get away...",0.0566,/1KbHPp0qDLu51LIynUtTnRLEItk.jpg,2015-05-02,0,89,False,Released,,The One That Got Away,False,0.0,0,NR
False,,0,,508812,tt4607754,en,Me and Ichikawa,A heartwarming story of a little boy with an overactive imagination.,0.0566,/noZRZBz1yXajzBmPEDWXHlk4xK5.jpg,2015-05-02,0,70,False,Released,,Me and Ichikawa,False,0.0,0,NR
False,,0,,488848,tt5356740,tr,Azem 2: Cin Garezi,Some people carried a severe possessed girl with locked wooden box to cure her.,0.0566,/AoJvX06ZFHV9bfUCxuCqMNZuDuf.jpg,2015-05-15,0,80,False,Released,,Azem 2: Cin Garezi,False,3.6,5,NR
False,,0,,386107,,nl,Unforgettable,"A father has a last minute change of heart during his daughter’s wedding, with major consequences.",0.0566,,2015-05-15,0,5,False,Released,,Unforgettable,False,0.0,0,NR
False,/gxeAjH303F1lH5DLG5F1Je8ni5i.jpg,0,,1436474,,nl,"HEMA, de Musical","Recording of the musical about HEMA, the Dutch variety chain store. Before her Royal Wedding with Crown Prince Wim-Lex, the warm-blooded Latina Max decides to immerse herself in everything Dutch to get to know the Dutch well. After all, that is very important for her future as queen! Disguised as the Spanish-speaking intern Ramona, Max turns up in the typically Dutch HEMA, the place where all Dutch people come together. This self-chosen integration program of Max turns the lives of the employees at HEMA upside down for a while...",0.0565,/5X02qpq0dOlr4N1zy4JfrRP8M0U.jpg,2015-05-19,0,149,False,Released,De worst musical ever,"HEMA, de Musical",False,0.0,0,NR
False,,0,,1279817,tt4597406,en,Driving America,The story of America's love affair with cars.,0.0565,/68QDDjIAsu4i2gUjk5CeoPN0YcE.jpg,2015-05-25,0,0,False,Released,,Driving America,False,0.0,0,NR
False,,0,,645334,tt4585032,fr,Le pied du koala,"Just like every Saturday, Jules and Killian spend the whole day in bed, laughing, singing, putting the world to rights. Nothing seems able to end their romance.",0.0565,/m6ZK8XK60ze6eCJfErZ2nuUIp0v.jpg,2015-05-14,0,13,False,Released,,The Koala's Foot,False,0.0,0,NR
False,,0,,573390,tt6066320,fr,L'aventure moderne,Short film about the excitement of modern living.,0.0563,/slakF5r8NdFEg4xA3fLeP0RwyUn.jpg,2015-05-29,0,4,False,Released,,The Modern Adventure,False,7.0,0,NR
False,/2uRoQbdKbKO5dsa4KCqL45J3Jo3.jpg,0,,384324,tt4181084,en,Tumble Dry Low,A little girl and her father deal with loss in East Texas.,0.0563,/nF75vKt9XKJHS7pnLyOu0POt1Hh.jpg,2015-05-08,0,7,False,Released,,Tumble Dry Low,False,6.0,2,NR
False,,0,,1328302,tt8654080,ru,Overdose of Gore: Crime born Crime,Horror film directed by Alex Wesley.,0.0561,/3xTCNhF5EEbvuuBCo1ZEg5pLzHz.jpg,2015-05-10,0,46,False,Released,,Overdose of Gore: Crime born Crime,False,0.0,0,NR
False,,0,,1302973,tt8523770,en,Full,"When a man's wife shows signs of anorexia as she pursues a career in dancing, he tries to force her to eat.",0.0561,,2015-05-01,0,8,False,Released,,Full,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=k4cNrbo15ME&ab_channel=OtherVoices%2COtherChoices,1093458,,en,Alison Weir: Against Our Better Judgment,The Hidden History of How the U.S. Was Used to Create Israel,0.0561,/sy1wDPxm52ceXF0d0tc64vdCd1z.jpg,2015-05-08,0,123,False,Released,,Alison Weir: Against Our Better Judgment,False,0.0,0,NR
False,/5yKtQYmYO5akLQoSsSo0JpmgbF9.jpg,0,,813723,,fr,Au fil des pensées,Mathieu has a power.  He can read thoughts.  But Mathieu cannot come to terms with his difference any longer...,0.0561,/zfGwfyonDC9Vf8YHV8YcsZPpVJy.jpg,2015-05-18,0,12,False,Released,,Over Thoughts,False,0.0,0,NR
False,,0,,693743,tt3793706,en,Encounters,"After an unsuccessful affair with an older married man, Alex, a young man trying to figure out how to deal with his sexuality, takes stock of his current situation. He then meets Mickey, a pastor, who might give him the intimacy and friendship he is looking for.",0.0561,/45CQzbvfL0zvuGqWnKOfms6oMRS.jpg,2015-05-10,0,6,False,Released,,Encounters,False,0.0,0,NR
False,,0,,685666,,no,En krigsseilers historie,"Søren Brandsnes experienced World War II as a sailor in the merchant fleet. For five years, everyday life consisted of anxiety, nightmares and attacks. When he returned to Norway in 1946, he was asked about his national standings. Where was he when Norway was at war?",0.0561,,2015-05-30,0,58,False,Released,,En krigsseilers historie,False,0.0,0,NR
False,,0,,352278,tt4712198,es,Nadie Baila,Three small town thieves are the uninvited guests in a preppy kid's surprise party. They decide to take justice into their own hands.,0.0561,,2015-05-22,0,0,False,Released,,Nobody Dances,False,0.0,0,NR
False,/43ZULfDqStwHeX2nStNcnCcfRVG.jpg,0,,1427641,,en,Råka,,0.056,/yYDFcGbtQat4nHo39WhXyPB7VD0.jpg,2015-05-09,0,0,False,Released,,Råka,False,0.0,0,NR
False,,0,,774196,,it,Distance,,0.056,/vMnJhqmqE67AFTQz7hOswvEny9s.jpg,2015-05-21,0,0,False,Released,,Distance,False,0.0,0,NR
False,,70,,389388,tt5034102,en,Kids in Brick Houses,A case of home-squatting escalates into an unusual co-habitation situation.,0.056,,2015-05-20,0,7,False,Released,,Kids in Brick Houses,False,10.0,1,NR
False,/53nBeuKNVwF7dv8tNRMeeFhQBcO.jpg,0,,957704,tt6076700,en,De longues vacances,"Louise discovers the joys of camping by the sea with her parents. With her father she collects precious treasures having belonged, he claims, to a siren. He tells her the story of a siren who cannot sing and does not find her place in society.",0.0559,/omorawOHCAzwmmKKr2QXeW0mpOa.jpg,2015-05-05,0,16,False,Released,,A long holiday,False,0.0,0,NR
False,,0,,1250679,,fr,Un printemps incertain,,0.0556,/a5ZwYRYWoxMaAV34dcqji472fEG.jpg,2015-05-05,0,0,False,Released,,Un printemps incertain,False,0.0,0,NR
False,,0,,631863,,de,Morgenröte im Aufgang - Hommage à Jacob Böhme,"A cooperation arising from four independent filmmakers, about the German mystic, philosopher and theosophist Jacob Böhme (1575-1624) based from the 400 year old original texts.",0.0556,/pE5TG0gLnN4RtU3d23t5uoAs4L8.jpg,2015-05-15,0,81,False,Released,,Dawn in Ascent: Homage to Jacob Böhme,False,0.0,0,NR
False,,0,,466230,tt4714832,de,Das Golddorf,,0.0556,,2015-05-11,0,0,False,Released,,Das Golddorf,False,0.0,0,NR
False,,93,,691979,tt4542862,en,Kustavi,"During the summer in Kustavi, a little Finnish village, the sun never sets. A young woman invited me to the place she was raised. She went there to confront the silence that she had fled some years earlier. Little by little, between the two of us, a third character appears: a thief. My mother always wrote in secret. At fifty years old, she breaks the long silence and publishes her first book. We go back to the origin of her speech, forty years earlier. What did she lose by coming out of the silence ? Kustavi is a ""documentary-novel"" whose voice over, written in Alexandrians, transforms it into an investigation. We discover the dispossession once it has already taken everything away. Three existential quests come together little by little. What happened in Kustavi ?",0.0554,/hk2SfBjUaVsZsBIGAkHQTLuTt9g.jpg,2015-05-15,0,0,False,Released,,Kustavi,False,5.0,1,NR
False,,0,,495445,tt8223172,en,Kung Fu Wizard of Jesus vs. Undead Robot Nazi Werewolves,A Kung Fu Wizard of Jesus fighting Undead Robot Nazi Werewolves,0.0553,/5JLkLxuaCXLJThXo23Uz3ZaMgwB.jpg,2015-05-18,0,0,False,Released,,Kung Fu Wizard of Jesus vs. Undead Robot Nazi Werewolves,False,0.0,0,NR
False,,5000,,336840,tt4588818,en,Indemnification Claimed,"Inspired by the story of Mary Magdalene - In this generation Mary in a new location, with her new found aunt and falls into a lifestyle that is looked down upon. Her decision to change becomes her greatest challenge, even against her biggest supporters. The only one who stands with her risks losing everything.",0.0553,,2015-05-03,0,0,False,Released,,Indemnification Claimed,False,0.0,0,NR
False,,0,https://dzygamdb.com/en/films/560,1535069,,uk,Змішувач,"""Any little thing can turn our lives upside down."" She thinks about this every second. ""Paranoia,"" he thinks. But this time she turns out to be right: an ordinary (though, of course, not ordinary, but very expensive) mixer becomes the cause of a scandal, kidnapping, prostitution, a cold, and...",0.0552,/f9csBU7qgYBBDT2UmYbRJscuvBA.jpg,2015-05-23,0,0,False,Released,,The Mixer,False,0.0,0,NR
False,,0,,1616684,tt5302532,ja,未亡人女将 じゅっぽり咥えて,"The voluptuous Kazuko is the proprietress of the Japanese-style bar ""Wakatake."" Regular customers come to drink almost every night, fantasizing about the proprietress's body and having fun. Then, one day, they receive news that Kazuko's husband has been in an accident...",0.0551,/nLuiaon8kTJyFpsd7jkbLsLOFCc.jpg,2015-05-22,0,70,False,Released,,Mibôjin okami: Juppori kuwaete,False,0.0,0,NR
False,/2UrtKVQ2PczP2mmrJ1H71vFsCAm.jpg,0,,1394783,tt26766214,pt,Paixão Nacional,"The young Café finds the phone of Lina, a German student visiting Brazil during the 2014 World Cup, and they decide to meet so he can return it to her. After a small ride, as a thank you note, she invites him to watch the soccer match with her.",0.055,/qOQC9CS2AsOrHWAkwTjbZneI5D0.jpg,2015-05-24,0,17,False,Released,,National Passion,False,0.0,0,NR
False,,0,,712039,tt4480872,en,"Nham-Nham, A Criatura","When moving to a new town, Lucas makes a new friend who helps him forget his problems. But forgetting may not be the best way to deal with problems.",0.055,/An4EhRQDRbbsRxDlslYP1tqkv6K.jpg,2015-05-18,0,13,False,Released,,"Nham-Nham, A Criatura",False,0.0,0,NR
False,/bQ1dqEvU4zJ8oMABqBHW8bgdwDq.jpg,0,,349004,tt4699870,en,All Aboard! The Canal Trip,"A two-hour, real-time canal boat journey down one of Britain's most historic waterways, the Kennet and Avon Canal, from Top Lock in Bath to the Dundas Aqueduct. Using an uninterrupted single shot, the film is a rich and absorbing antidote to the frenetic pace and white noise of modern life.",0.0548,/xKiZQC4kZFzVm54ZZre4Iu18m37.jpg,2015-05-05,0,118,False,Released,,All Aboard! The Canal Trip,False,0.0,0,NR
False,,0,,342745,,pt,Massacre 29 de abril,"Police unleashed waves of rubber bullets, tear gas, and stun grenades on striking teachers in Curitiba, Brazil, on Wednesday, April 29, 2015, leaving over 150 people injured. This documentary mixes testimonies from university teachers and students present in the event with actual images recorded there.",0.0548,,2015-05-29,0,45,False,Released,,Massacre 29 de abril,False,0.0,0,NR
False,/xYa6Z4GSGIx1FQ99hWwZim9SSad.jpg,0,https://www.bbc.co.uk/programmes/p03bv3t8,1167523,,en,Celebrity Black Ball Final with Steve Davis,"Celebrities attempt to pot the elusive black ball in a relaxed recreation of the legendarily tense final moments of the 1985 World Snooker Championship final between Steve Davis and Dennis Taylor. Which of Steve Davis' guests - Rebecca Adlington, Joey Essex, Russell Watson, Richard Osman and Josh Widdicombe - will manage to do a Dennis Taylor and sink the black?",0.0547,/qddUTFyHOUgWhWWpDd4thNoPeSL.jpg,2015-05-04,0,6,False,Released,,Celebrity Black Ball Final with Steve Davis,False,0.0,0,NR
False,,0,,413523,,en,Omo Dada,"Kunle is the conventional Nigerian son: respectful, dutiful, the pride of his family. However, during an intimate, traditional family gathering, he is forced to address a secret he has harbored, one that will undoubtedly have a profound, life-changing impact on his relationship with his family.",0.0547,,2015-05-01,0,14,False,Released,,The Good Son,False,5.0,1,NR
False,/9nDkCuaVax91c0Sx5KNRgXvNhXo.jpg,300,,1306609,tt5546752,en,A Mantra for Cognitive Chemical Imbalance,Influenced by the poem of the same name by Larysa Musick,0.0545,/ldKzvtcgwi1Dafes4q4MQqZHKF6.jpg,2015-05-03,0,2,False,Released,,A Mantra for Cognitive Chemical Imbalance,False,0.0,0,NR
False,,0,,1293018,,en,Lullaby for a Princess,"An animation for the song Lullaby for a Princess by PonyPhonic.  The story of the two sisters, Princess Celestia and Princess Luna and the reason Celestia banished her sister to the moon.",0.0545,,2015-05-31,0,7,False,Released,,Lullaby for a Princess,False,0.0,0,NR
False,,0,,1255375,tt4678994,nl,Aan Tafel: achter de schermen van De Wereld Draait Door,,0.0545,,2015-05-05,0,0,False,Released,,Aan Tafel: achter de schermen van De Wereld Draait Door,False,0.0,0,NR
False,/8nCl4OdXcVYEc6faQKl7Q3YyuLL.jpg,0,,365497,tt4440690,hi,Breaking Free,Filmmaker and gay activist Sridhar Rangayan embarks on a personal journey to expose the human rights violations faced by the LGBTQ community in India due to a draconian law Section 377 and homophobic social mores of a patriarchal society.,0.0545,/46l8Y1STHQxSKfy99QTiW9m1HbP.jpg,2015-05-29,0,82,False,Released,,Breaking Free,False,3.6,8,NR
False,,0,,338460,tt4583448,en,The true story of Mamma Lucia (La vera storia di Mamma Lucia),"The story of Lucia Apicella, woman who dedicated himself to find the remains of the fallen soldiers.",0.0545,,2015-05-03,0,0,False,Released,,The true story of Mamma Lucia (La vera storia di Mamma Lucia),False,10.0,2,NR
False,,0,,515624,tt5508496,en,Face Face,Welcome to the year 372054! Astronaut Commander Shepard Headstrong sets out to be the first test subject in the Faceship initiative – a programme where a space vehicle is fashioned from the pilots own DNA.,0.0543,/bL5XKoTa8FoxuF3f2Z3BxQYWOXf.jpg,2015-05-11,0,4,False,Released,,Face Face,False,0.0,0,NR
False,,0,,647479,tt6918006,sv,Min mamma - moja mama,"An encounter in Karlstad will be the start of a love story. But when Tiola's mother passes away in cancer, she does not leave much at home in Sweden. Tiola is told that there will be photographs of her in the house in Serbia where she grew up. She sets out on a journey to retrieve them.",0.0542,/p7gczh5vEbFWrRUz4lmVAbkHKkE.jpg,2015-05-31,0,14,False,Released,,Min mamma - moja mama,False,0.0,0,NR
