adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,387109,tt3389686,en,Aurélia,"Set in the French Riviera, this coming-of-age drama follows 14-year old Aurelia in her attempt to navigate the complexities of adolescence. Living with a work-obsessed mother and an aggressive step-father, Aurelia struggles to accept the absence of her father. Thrust into a place of instability, with no adults to seek guidance from, Aurelia is left to deal with the growing pains of youth alone.",0.172,,2013-11-13,0,14,False,Released,,Aurélia,False,0.0,0,NR
False,,0,,244024,tt3281074,en,Ai Weiwei: The Fake Case,"After 81 days of solitary detention world famous Chinese artist Ai Weiwei is put under house arrest. He suffers from sleeping disorder and memory loss, 18 cameras are monitoring his studio and home, police agents follow his every move, and heavy restrictions from the Kafkaesque Chinese authorities weigh him down. Journalists, the art world and his family all want a piece of him and on top of that he is met with a gigantic lawsuit from the Chinese government, soon to be named 'The Fake Case'. Ai Weiwei is shaken, but during the year on probation he steadily finds new ways to provoke and challenge the mighty powers of the Chinese authorities in his fight for human rights. Ai Weiwei strongly believes that China is ready for change. And he will do everything to make it happen.",0.1416,/im4YmmN91XgZOTYQJ41CdMo9HkY.jpg,2013-11-30,0,86,False,Released,,Ai Weiwei: The Fake Case,False,4.8,8,NR
False,/7ORTFs7YQM1zy6pClNcCdIgX11H.jpg,0,,294553,tt2765266,fr,Le Bœuf clandestin,"Mr. Berthaud, a wealthy bourgeois, manages a bank. To get a promotion, he wants to curry favor with his manager. So, he imitates him. At first, his daughter is delighted...",0.1287,/cGtWEdgd1VTWAkQLvpy7c4C5jM1.jpg,2013-11-16,0,90,False,Released,,Le Bœuf clandestin,False,3.8,5,NR
False,,0,http://www.seinikuten-eiga.com,279183,tt3385796,ja,ある精肉店のはなし,"The Kitades run a butcher shop in Kaizuka City outside Osaka, raising and slaughtering cattle to sell the meat in their store. The seventh generation of their family's business, they are descendants of the buraku people, a social minority held over from the caste system abolished in the 19th century that is still subject to discrimination. As the Kitades are forced to make the difficult decision to shut down their slaughterhouse, the question posed by the film is whether doing this will also result in the deconstruction of the prejudices imposed on them. Though primarily documenting the process of their work with meticulous detail, Aya Hanabusa also touches on the Kitades' participation in the buraku liberation movement. Hanabusa's heartfelt portrait expands from the story of an old-fashioned family business competing with corporate supermarkets, toward a subtle and sophisticated critique of social exclusion and the persistence of ancient prejudices.",0.1869,/uyUIoAz3SdRZWW2BJaK3vjfdO1g.jpg,2013-11-29,0,108,False,Released,,The Story of a Butcher Shop,False,5.2,2,NR
False,,0,,1562479,,ja,あさひるばん,,0.1847,/3FmCEzvKtyRZ9I7VWR2UkADaTUL.jpg,2013-11-29,0,110,False,Released,,あさひるばん,False,0.0,0,NR
False,/9dBvYUtQrHL7JXmWW0hNZWIkaET.jpg,0,,238827,tt2782604,en,JFK: A President Betrayed,"Narrated by Academy Award winner Morgan Freeman, ""JFK: A President Betrayed"" uncovers new evidence that reveals how JFK embarked on secret back channel peace efforts with Nikita Khrushchev and Fidel Castro and was determined to get out of Vietnam despite intense opposition inside his own government.",0.2323,/mPa2jhPTEbSy4ra3AjykWDmOm56.jpg,2013-11-23,0,90,False,Released,,JFK: A President Betrayed,False,7.4,5,NR
False,/ejYV3cpEIWluv0IddmlcqN7LOKf.jpg,0,,244529,tt2147303,en,Gone Dark,"Five years ago Jack faked his death. Now his little sister is hunting down his ex-partners who she thinks killed him. On top of that, the company send in the cleaners and everything gets bloody.",0.1452,,2013-11-01,0,78,False,Released,All the violence...twice the hotties!,Gone Dark,False,1.8,4,PG-13
False,/ycZ1EtUebGQWNb3XVa2O8z522ld.jpg,300000,http://www.backyardashes.com.au/,251552,tt3273644,en,Backyard Ashes,"Dougie Waters loves nothing more than a weekend barbie and cricket match with his mates. But his paradise on earth is destroyed when his best mate and neighbour Norm is forced to leave town and their new boss, a pompous English administrator called Edward Lords, moves in. The animosity between the two men peaks during one fateful backyard cricket match when Dougie hits a ball that accidentally stuns Edward's prize winning cat, Dexter. The cat falls into the roaring BBQ and is instantly incinerated, leaving only ashes. Dougie's son captures footage of the unfortunate event on camera and it is uploaded onto YouTube where the video instantly goes viral! The idea of a backyard cricketing challenge is hatched, with the winner keeping the ashes of Edward's deceased cat, Dexter. The two teams battle it out in the greatest game of backyard cricket ever for the Backyard Ashes.",0.2031,/dw0KZN373NyGdbbcCLbbRfIvoRF.jpg,2013-11-07,0,90,False,Released,Where legends are born!,Backyard Ashes,False,6.3,10,NR
False,/w2WeaKQSHQpNVGrydICwYTcEaSw.jpg,0,,264213,tt2550728,en,Todas mías,"Lucas is a successful writer, creator of ""Woman is a Goddess"", a novel that makes it very successful with women. His girlfriend Sandy is a millionaire with whom he is about to get engaged. Despite being committed, Lucas continues his love affairs ... and the engagement party, Sandy catches him kissing another woman. After a heated argument, Sandy decides to forgive him on the condition take counseling. Therapy which gives the result as a diagnostic: Sex Addiction! and the only solution is the temporary isolation of Lucas. Dagoberto, its editor, offers his cabin in the woods to get cured and finished his new novel, and the urgency to get something fresh to the market. So Lucas is recast in a cabin in the woods, where he has no idea what is about to happen less expected, making this story has an unexpected ending!",0.1559,/fyxP7miTRXdQ0kXr6IMXR5SYxKZ.jpg,2013-11-15,0,0,False,Released,,Todas mías,False,5.0,4,NR
False,,0,,790438,tt2265640,en,All Roads Lead,"One man's investigation into the death of two young girls, brings exposure to the ominous cloud of deceit and economic depression time has left on a small, Midwestern town.",0.1245,/8D9F92CiizNPrPBfQJBtYi3ocgE.jpg,2013-11-24,0,86,False,Released,,All Roads Lead,False,0.0,0,NR
False,,0,,343108,tt3380724,en,A Night at the Movies: Cops & Robbers and Crime Writers,Writers of crime fiction and nonfiction discuss influential movies about police officers and the criminal element.,0.159,/tuuIo7IiwRLzxCuML3cJ68snTwa.jpg,2013-11-26,0,55,False,Released,,A Night at the Movies: Cops & Robbers and Crime Writers,False,7.5,2,NR
False,,0,http://www.strawberryshortcakedvd.com/,325038,tt3321234,en,Strawberry Shortcake: Jammin with Cherry Jam,"The glow of friendship shines brighter than the spotlight when Strawberry and her pals meet superstar Cherry Jam!  Get ready for a rockin' good time as the girls face stage fright, work to impress a talent scout and consider moving to Berry Big City.  Along the way, they learn that fame and fortune can be fun, but there's nothing more important than friendship.",0.1438,/1J5qKj6yWwHRrfz7M5rscj3WLZH.jpg,2013-11-01,0,88,False,Released,,Strawberry Shortcake: Jammin with Cherry Jam,False,0.5,1,G
False,,0,,244453,tt3413242,ms,Penanggal,"Set in the 1930s, Murni (Ummi Nazeera) unknowingly inherits ghostly powers from Mak Ajeng, which terrifies the village folk in Kampung Jawa, forcing her to flee. Abused by the villagers for her unwanted powers, Murni is saved by Syed Yusof (Azri Iskandar) while making her escape.",0.1652,/yyBZAWovC1dNlDN2WBYO6cyjjKN.jpg,2013-11-28,0,95,False,Released,,Penanggal,False,2.0,1,NR
False,,0,http://www.foursunsproductions.com,262519,tt3311354,en,The Byrd Who Flew Alone: The Triumphs and Tragedy of Gene Clark,"A documentary on the life and work of Gene Clark, co-founder of The Byrds, whose subsequent career was a rollercoaster of pioneering music and personal disaster.",0.1276,/gHJbROSyiDJQJyYdKJ8y3rZlB0Z.jpg,2013-11-01,0,110,False,Released,,The Byrd Who Flew Alone: The Triumphs and Tragedy of Gene Clark,False,7.2,4,NR
False,/u2QRv0LIOhkstQ01SM8aDh6GFqs.jpg,0,https://www.pirateproductions.co.uk/projects/rubenesque,1104291,tt3254538,en,Rubenesque,"A cheeky tale of a female football referee whose life takes an interesting turn when, despite a lack of enthusiasm for anything other than sport, she finds herself working as a plus-size model.",0.1388,/eqZn6SxYMMLsbHQaRdvwmB91son.jpg,2013-11-08,0,43,False,Released,,Rubenesque,False,8.0,1,NR
False,/lSCtHiMTtUckFjeuQXDmLGJBqtj.jpg,0,,239919,tt3040844,de,Seegrund. Ein Kluftingerkrimi,,0.1085,/9lNKkivgXy7p64MpzNxsVCmZHIZ.jpg,2013-11-28,0,0,False,Released,,Seegrund. Ein Kluftingerkrimi,False,4.9,8,NR
False,/qLfikU3efdfc3bKlEIa7WWAfr5U.jpg,0,http://www.searchforwengweng.com,260949,tt1073143,en,The Search for Weng Weng,"The bizarre history of Filipino B-films, as told through filmmaker Andrew Leavold's personal quest to find the truth behind its midget James Bond superstar Weng Weng.",0.1422,/h7ZQDi4ZUdzIcqbh30aXuLKgrmQ.jpg,2013-11-29,0,92,False,Released,,The Search for Weng Weng,False,5.3,9,NR
False,,0,,725431,tt3791744,en,Merrimaker,"After the death of his overbearing mother, an awkward outcast searches for his father at a seedy juke joint.",0.1403,/5V2wBnoV9b7Y11jLjp6NyxzSRzQ.jpg,2013-11-20,0,21,False,Released,,Merrimaker,False,0.0,0,NR
False,/hJFiiDdr6q8oEgKrrq4lyZQeNTg.jpg,23009,https://srirachamovie.com/,240268,tt2992302,en,Sriracha,"Sriracha has earned a cult following, but the story of this spicy sauce is a mystery to most fans. Dedicated to Sriracha lovers, this fast-paced documentary travels around the globe to reveal its origin and the man behind the iconic 'rooster sauce.'",0.1415,/gpkQHX0u3iGbBr8HTrDZb6sVjSY.jpg,2013-11-29,0,33,False,Released,,Sriracha,False,7.4,19,NR
False,/aTY5QsUCYrbDVNkEK0tW2bsdXp.jpg,0,http://www.americanmustangthemovie.com/,277479,tt2651214,en,American Mustang,"Fueled by stunning footage, this stirring documentary considers wild horses' role in the American psyche and their dwindling numbers in today's West. In an artful blend of exquisite nature documentary and character-driven narrative, the majestic wild horses of the American West are revealed in stereoscopic 3D as never before. The wonder in a girl’s eye pulls us into the drama that unfolds on hundreds of millions of acres of public land. The battle lines have long been carved into the landscape, and the players are deeply entrenched. Yet as the subtle choreography that has evolved over thousands of years begins, we are captivated. The intricate dance between a man and a wild horse presents lessons for us all, even the battle-hardened special interest groups fighting for the place of the AMERICAN MUSTANG.",0.1363,/ljgMoPVJqDLHUm7FYs25aMBGlR7.jpg,2013-11-07,0,72,False,Released,"The story of a girl, a cowboy, and a wild horse",American Mustang,False,5.5,2,NR
False,,0,,1107610,,ar,بي بي,"The film revolves around a woman who is 33 years old and has a certain degree of beauty called Badiaa Badran (Maggie Bou Ghosn), but her mental level stops at the age of eight. Badiaa lives with her grandmother (Teta Latifa), who is very stingy and suffers from Alzheimer's disease. Over time, the grandmother hands over a bag containing a million dollars to her granddaughter Badiaa, and from here the small-minded but big-bodied woman begins her journey amidst the eyes and greed of those around her, including her gambler brother. During her journey, she meets (Youssef El Khal), who throws her into the net of her love. Then the events take over and show how Badiaa will behave in the political life she is forced into, as well as the emotional life that puts her to the test for the first time in her life.",0.1269,/91P0QxrTqDTAVBThIDObR7F0QzY.jpg,2013-11-21,0,0,False,Released,,BeBe,False,0.0,0,NR
False,,0,,1079466,,en,The Ugly Duckling,"A re-imagining of the classic Hans Christian Anderson tale. In straight suburbia, in a world comprised entirely of lines and squares, a young boy's love of bright colours and strange fashions only exasperates his family and alienates him from his peers. When even his parents begin to question his provenance, the boy leaves home and begins a magical adventure, meeting a series of characters who not only transform his appearance but helps him to see who he really is.",0.1382,,2013-11-13,0,23,False,Released,,The Ugly Duckling,False,0.0,0,NR
False,,0,,783530,tt2571768,fi,Nuoren Wertherin jäljillä,"Markus Viitanen, a sculptor living in Suomenlinna, has not seen his son Eero for fifteen years. When he learns of Eero's death, he sets out to find out what kind of person Eero grew up to be during his nineteen years of life, and how the nanny Katri relates to the rest of Eero's life.",0.1396,/otLDwwqnKj0b6vKlalIffH7r1u6.jpg,2013-11-22,0,95,False,Released,,Nuoren Wertherin jäljillä,False,0.0,0,NR
False,,0,,614143,tt3332166,fr,Braconnière,"Suzanne is happy as she lives the life she chooses, irregardless of the norm. Not alone in the world, there are others who, threatened by her declared liberty, become determined to show her the way things really are.",0.1645,/prYI0JgocyBYJSCrKBP1R49gCjN.jpg,2013-11-09,0,40,False,Released,,Braconnière,False,0.0,0,NR
False,,0,,283425,tt3315560,en,Bloomers,"When Stella realises she's the only girl in her class who doesn't have her period, she sets out to fast-track her way to womanhood through somewhat unconventional methods.",0.1531,,2013-11-13,0,11,False,Released,,Bloomers,False,0.0,0,NR
False,,0,,927014,,it,Isacco,"A child is in the park playing with his plasticine figures, that he modeled himself. His favorite character is Isaac. Isaac is a little boy just like he is, who dreams, hopes and confides in the world. Isaac is happy because this is the day he will accompany his father on the mountains to help him out. Isaac's father is named Abraham.",0.1317,,2013-11-01,0,15,False,Released,,Isaac,False,0.0,0,NR
False,/f9MAaQjY6ZTAx61D2wj7NWmHQOy.jpg,0,,431446,tt7762280,en,Crossed Wires,A misunderstanding leads to sombre consequences as two flatmates recall very different turns of event from the previous night.,0.1295,/289JBfDDlk7TybT1tYAJGAPjQHo.jpg,2013-11-03,0,6,False,Released,,Crossed Wires,False,5.5,2,NR
False,/pBYwl901qA9dEw3UiX8g3YWSG3H.jpg,0,,256949,tt3314002,en,Blue Bustamante,A father who works abroad as an OFW ends up secretly playing a superhero role in a Japanese TV show.,0.2041,/iAYL8JWAmZF4cSptHTVryMsqs7K.jpg,2013-11-12,0,88,False,Released,,Blue Bustamante,False,8.0,1,NR
False,/27ZBC7Es8YaFKD5qYY58XfM56pu.jpg,0,,441145,tt3340900,it,Temporary Road. (una) Vita di Franco Battiato,,0.1635,/Ao6fR55m5RGpzVaazC5RMFJf33v.jpg,2013-11-29,0,0,False,Released,,Temporary Road. (una) Vita di Franco Battiato,False,6.4,7,NR
False,/jNPtcaPcAjPs7azPexyTETWBbjK.jpg,4500000,,225703,tt2403029,en,The Starving Games,"In this Hunger Games spoof, Kantmiss Evershot must fight for her life in the 75th annual Starving Games, where she could also win an old ham, a coupon for a foot-long sub, and a partially eaten pickle.",0.1674,/oHTNil93kpVQ6TOE4pzypgxPKLb.jpg,2013-11-07,0,83,False,Released,All the laughs... Half the calories.,The Starving Games,False,4.237,697,PG-13
False,,0,https://facebook.com/SINFILOfilme,397777,tt3281600,es,Sin filo,"20-something René has an obscure learned behavior, an unhealthy relationship, and the need to fit as what he thinks is a man.",0.1145,,2013-11-16,0,17,False,Released,,Sin filo,False,0.0,0,NR
False,/cm2tRTAu1096ur16ZVahGQzqqtR.jpg,0,http://www.hbo.com/documentaries/crisis-hotline-veterans-press-1,248808,tt3449252,en,Crisis Hotline: Veterans Press 1,"According to the U.S. Department of Veterans Affairs, one veteran dies by suicide in America every 80 minutes. While only 1% of Americans has served in the military, former service members account for 20% of all suicides in the U.S. Based in Canandaigua, NY and open 24 hours a day, 365 days a year, the Veterans Crisis Line receives more than 22,000 calls each month from veterans of all conflicts who are struggling or contemplating suicide. This timely documentary spotlights the traumas endured by America’s veterans, as seen through the work of the hotline’s trained responders. CRISIS HOTLINE captures extremely private moments, where the professionals, many of whom are themselves veterans or veterans’ spouses, can often interrupt the thoughts and plans of suicidal callers to steer them out of crisis.",0.1523,/6Q0smimpcOXbCZSdRU00pCvDOID.jpg,2013-11-11,0,40,False,Released,,Crisis Hotline: Veterans Press 1,False,7.1,21,NR
False,/ba0ItdR6IyvsN69iyyW1WIYky1w.jpg,0,,372963,tt5512814,lt,Moterys meluoja geriau. Kristina,"The life of beautiful, irrepressible Christina starts falling apart when she learns that her husband Paulius has some unfinished business with dangerous men, stolen money and other women.",0.1442,/5CF8s7jgJlmWUyWNOxc2G9UrwKm.jpg,2013-11-29,0,112,False,Released,The life begins when you step out of your comfort zone.,Women Lie Better. Kristina,False,5.0,4,NR
False,/vymV701AsJilSY8UBaB9Imxc6vB.jpg,0,,430309,tt3343000,it,Racconti d'amore,,0.1066,/qEUYiOiQyEuH0qyrpDH3Ysw5RBM.jpg,2013-11-11,0,75,False,Released,,Love Stories,False,7.0,1,NR
False,/6E9sgAznhC6RRgIoyR0GxYEYu3X.jpg,0,,190876,tt2860720,fr,Le Démantèlement,"Gaby owns a farm on which he raises lambs: Bouchard &amp; Sons Farm. But he has no sons. Rather, he has two daughters that he raised like princesses and who live far away, in the big city. One day, the oldest asks him for some financial support so she doesn't end up losing her house...",0.1243,/2Sw3AEh9VMHnWFUQIeTrL8UIxOF.jpg,2013-11-05,0,111,False,Released,,The Auction,False,6.7,24,NR
False,/cd9Gz7D46aoWVefcSZMwjtSVNz0.jpg,0,http://sittingnexttozoe.ch,284531,tt2536366,de,Sitting Next to Zoe,The two 15-year-old girls Zoe and Asal are best friends. They are spending their last summer holidays together before the earnestness of life begins. But this summer their friendship is put to the test by the arrival of a backpacker whose name is Kai.,0.1201,/nOtESnVBNKMYVdzrzYgUiydnBfO.jpg,2013-11-11,0,89,False,Released,,Sitting Next to Zoe,False,4.0,2,NR
False,/1HY3BcmYvgRm4jplEriRRenFoIk.jpg,0,https://www.primevideo.com/dp/amzn1.dv.gti.f4b45885-573c-b4f7-2229-910537fa2eae?autoplay=0&ref_=atv_cf_strg_wb,1195938,tt8409530,mr,मंडळी तुमच्यासाठी काय पण,"When Kantabhai is released from prison, he goes to meet his married sister. However, when he finds out that she is getting tortured by her in-laws, he decides to teach them a lesson.",0.1891,/y8lWBfpR1OhweVcffRoS57ZByea.jpg,2013-11-08,0,104,False,Released,,Mandali Tumchyasathi Kay Pan,False,0.0,0,NR
False,,0,,258248,tt3342658,it,Dal profondo,"Both an activist and a documentarian, Valentina Pedicini also brings her background in anthropology to this impressively captured, claustrophobic nonfiction feature. Venturing beneath sea level, From the Depths profiles the lone woman at work in the last coal mine in Sardinia, Italy.",0.1577,/g8qzFxZjS2IAmNC5Lf2iCPuL0XE.jpg,2013-11-13,0,73,False,Released,,From the Depths,False,6.1,6,NR
False,,0,http://www.bullittfilm.dk/films/,237653,tt3202164,da,Forhandleren,"'History is always made in the middle of the night. And when it happens, you are so damned tired, that you couldn't care less,' says Robert Cooper, an EU peace negotiator whose job it is to get Serbia and Kosovo to reach an agreement about peaceful coexistence. National pride and compromise are on everyone's lips, and much is at stake: Kosovo wants to come closer to independence, the Serbs have been promised EU membership if they can reach an agreement, and the EU tries to strengthen its credibility. But how far is each party willing to go? It is the unique characters that make this fascinating film about a delicate political game so vivid and loveable. The stoic, Serbian negotiator has a great passion for rock music, his colleague from Kosovo does not want to miss out on his daily visit to the hairdresser, and Cooper himself has a closet full of ties - one for every conceivable occasion.",0.2101,,2013-11-13,0,58,False,Released,,The Agreement,False,5.2,2,NR
False,,0,,929508,,ja,V6 LIVE TOUR 2013 “Oh! My! Goodness!”,V6 LIVE TOUR 2013 “Oh! My! Goodness!”,0.2461,/18gfVnsF65QjC5KvmPLDAyuDZXN.jpg,2013-11-27,0,113,False,Released,,V6 LIVE TOUR 2013 “Oh! My! Goodness!”,False,0.0,0,NR
False,,0,https://www.facebook.com/islands.film,260924,tt3307432,tl,Islands,"ISLANDS explores a cinematic journey of two astronauts. As they enter Earth’s atmosphere the structure transforms. The spacecraft becomes the meteor from a myth of a tribesman; it triggers an old lady’s memory of a lover from her past. As these diverse characters converge in a plane of reality, we confront a particular form of gravity we covertly feel—falling in love.",0.1676,/uj0dZBsl4voF3us5ad9vFNVFfM.jpg,2013-11-14,0,124,False,Released,,Islands,False,0.0,0,NR
False,,0,,222109,tt2732140,en,Esto no es una cita,"Robert and Paula, office co-workers, start a relationship full of ups and downs to forget their respective ex. Will they make it?",0.1518,/8rlTcqIPIKHHOebBBipTdR0Efm8.jpg,2013-11-07,0,76,False,Released,,I'm Dating You Not,False,4.6,5,NR
False,/uyMwXPiHdH9K0AnOTZ4OL3rrlx1.jpg,0,,798390,,tl,Pilyo,,0.1862,/6xrbuffu9qh7lxYaFsuMghoPRDv.jpg,2013-11-29,0,80,False,Released,"Taong Mapaglaro, Puso Ang Susuyo",Pilyo,False,5.0,1,NR
False,/fnNzq0aZx2O9xGiubx5z6Pxuu5P.jpg,0,http://billcosby.com/farfromfinished,238399,tt3053202,en,Bill Cosby: Far From Finished,"Bill Cosby shares his hilarious new observations on life and family in this comedy special, his first televised concert in 30 years.",0.1756,/49Z6MXy7zfzLfxE8oqzQeoDBPwu.jpg,2013-11-23,0,95,False,Released,If you think chocolate is just candy... think again.,Bill Cosby: Far From Finished,False,7.0,15,PG-13
False,/ctfOMFHkYGn4pz6UZ33WeDXJllm.jpg,0,,270032,tt3416190,de,"Der Bulle und das Landei: Ich sehe was, was du nicht siehst und das ist ... tot",The police station in Monreal is about to be closed down because there are too few crimes. So it's just as well that a body is found. But it disappears again and another body turns up. Police Sergeant Katie's aunt is under serious suspicion. Then evidence disappears and her colleague Killmer has his hands full trying to keep track of the case and protect Katie.,0.1792,/7HPcfz4v94WuDrehLYvethusZqM.jpg,2013-11-21,0,0,False,Released,,"Der Bulle und das Landei: Ich sehe was, was du nicht siehst und das ist ... tot",False,8.0,1,NR
False,/gChV5MEWpihNkFoviRXdswU1pza.jpg,0,,519572,tt3478018,en,JFK's Secret Killer: The Evidence,Documentary investigating the events during and after the assassination of John F Kennedy.,0.1593,/AliEWMxLFHmrVgiGu2K3rPQkWRE.jpg,2013-11-13,0,83,False,Released,,JFK's Secret Killer: The Evidence,False,7.3,3,NR
False,/wbRuRwIO9PXUoPcynHIIQ8D6af5.jpg,0,,829693,,zh,Eason's Life 陈奕迅2013演唱会,,0.1816,/kg0O3oQo33npaaAYMfjXPTvzDH5.jpg,2013-11-23,0,0,False,Released,,Eason's Life Live 2013,False,10.0,1,NR
False,/dMBgIl7dtgAoN5y86KaoEai6yQz.jpg,0,,242586,tt4708546,es,El objeto antes llamado disco,"The Object Formerly Known as a Record, the Movie is a film portraying the Mexican Rock band Café Tacvba in the process of creating their latest album. The film could be described as an ""Album Movie"", combining the musical and philosophical ideas of the band members, beautifully rendered performances and a poetic visual-score that culminates in a truly intimate portrait of Café Tacvba's creative process.",0.1512,/sPz4MRqRJ9KNviwHcGszrNqceQO.jpg,2013-11-14,0,75,False,Released,,The Object Formerly Known as a Record,False,0.0,0,NR
False,,0,,825171,tt3458132,en,Spains Worst Rail Disaster,,0.3771,,2013-11-01,0,0,False,Released,,Spains Worst Rail Disaster,False,0.0,0,NR
False,,0,,270554,tt2343473,en,Echo Dr.,"When their home security system malfunctions, a family struggles to survive an attack against a state of the art patrol guard that believes they are intruders.",0.1701,/4rGhxVIN0c1kLUNeh9Gw6CsGRRl.jpg,2013-11-08,0,85,False,Released,To Serve & Terminate,Echo Dr.,False,4.3,3,NR
False,/16wmU4BJgvHdztYl1zZRpsqjC6T.jpg,0,https://www.facebook.com/dutoutcuit,282869,,en,Totalmente Cozido,A man is trapped on an island with no food and a greedy companion.,0.1232,/hBYzp5t4xXCHJhXyBGVMKQWbggy.jpg,2013-11-11,0,6,False,Released,,All Cooked,False,0.0,0,NR
False,,0,,1686959,,en,Where the Bears Are Thanksgiving Special,"Nelson plans to impress an executive to renew his adult diaper contract while Wood and Reggie compete for the attention of the company bigwig. Meanwhile, Hot Toddy gets aroused by the holiday season.",0.2035,/4vCN871bzJvkF5IoJ3ycIknhsjy.jpg,2013-11-01,0,22,False,Released,,Where the Bears Are Thanksgiving Special,False,0.0,0,NR
False,/klU5MblyA9eW0Jf8ddGxz7NLXg2.jpg,0,http://www.liveatlunapark.com/,234094,tt5365004,en,Dream Theater - Live at Luna Park,"Live at Luna Park is a live album/video by American progressive metal band Dream Theater, released on November 5, 2013 through Eagle Rock Entertainment. The concert film was produced by Over The Edge Productions and directed by Mike Leonard. The album is available on Blu-ray, a two DVD set and Blu-ray plus two DVD combo with three CDs and a Deluxe Edition with a 40-page book. The album will also be available on iTunes.  The album was recorded over two nights at Luna Park Stadium in Buenos Aires. The DVD-Blu-ray will also feature a documentary as well as Behind The Scenes-footage. It is also the first Dream Theater live recording to feature drummer Mike Mangini, following Mike Portnoy's departure in 2010.  Dream Theater are rocks supreme virtuosos with many awards to their name and here in concert they bring all the power and drama of their music to life with breathtaking performances of classic tracks from across their career.",0.18,/eTBYnjbCw32po0hOvxW21yvzw2O.jpg,2013-11-05,0,189,False,Released,Live at Luna Park is a live album/video by American progressive metal band Dream Theater,Dream Theater - Live at Luna Park,False,8.3,24,NR
False,,0,,593534,,es,Vidrios,"Deep knowledge of a person can be overwhelming. Even in the most trivial situations it is possible to find peaks of tension that appear from the underground. Vidrios intends to explore the universe of interpersonal relationships through a series of scenes of isolated appearance, with anonymous characters that are constantly updated and dialogue with each other until they burst a moment in the absurd.",0.1345,/7wz1AzHW8mygBZlOeKlaVwsT60S.jpg,2013-11-07,0,94,False,Released,,Vidrios,False,0.0,0,NR
False,,0,,282151,tt3246574,en,Plutão,"A scientist tells us that Pluto is no longer considered a planet. The feelings of disappointment and nostalgia, and the impossibility of being able to go back to certain moments of his life, make him want to find in the story of David an answer for whatever exists beyond science and reason.",0.1067,/89GjCyq1SGFGtCRLg9bRNfQtjTm.jpg,2013-11-14,0,30,False,Released,,Plutão,False,2.0,2,NR
False,,0,http://www.olivesmovie.com,240446,,en,Olives,"The story takes place over the course of an evening that soon becomes very abstract. Sam and Emily are awaiting guests when, without warning or explanation, Emily recoils from him in horror. Before they can understand what has happened, their friends arrive and they are forced to play host. The rest of the evening is dominated by their guests' abuse of wine, culture and cruel mockery, while Sam and Emily struggle to grasp the changes taking place between them.",0.1547,,2013-11-28,0,22,False,Released,,Olives,False,0.0,0,NR
False,,0,,274059,tt3354220,en,JFK Assassination: The Definitive Guide,"September 11th... Pearl Harbor... the assassination of JFK. Days that forever changed America. But the Kennedy assassination is different: 50 years after it happened, most Americans think we don't know who did it. Now History has conducted the largest nationwide survey ever attempted on the topic to learn exactly what the country believes. Who do Americans suspect was really responsible for JFK's death?",0.1513,/ozIRpwxkTiATJvMu1fAnJNw0Fjy.jpg,2013-11-22,0,88,False,Released,,JFK Assassination: The Definitive Guide,False,7.0,1,NR
False,/6J60GHYCXJMnXAWThwYvHRnL109.jpg,0,,542512,tt4155874,de,Karneval! - Wir sind positiv bekloppt,"When radio host Milla (Katrin Bauerfeind) tells Sharronda, a listener to her new Break-up Show, live that her boyfriend Mufti doesn't want anything more to do with her, Sharronda (Alina Levshin) runs amok, raids the flower shop she used to work in, takes her ex-boss hostage and threatens to kill herself. To calm the situation, psychologist Lisa (Barbara Auer) disguises herself as a chemist and goes to the flower shop with the ransom money, only to learn from Sharronda that her brothers are right-wing radicals. Might they have forced her boyfriend to split up with her? A brand-new episode of Lars Becker's hit series.",0.1202,/lcU0U6cCUnGahs0Dc9NNqFyU3I0.jpg,2013-11-11,0,94,False,Released,,Carnival! - We Are Positively Wacky,False,0.0,0,NR
False,/1NsAiZqcOXPC4eXGegGnnut57ct.jpg,0,,929455,tt3315064,en,Psychic Sue,Sue works as psychic to prey on believers in the afterlife. Her show has some flaws. Imagine her shock when she discovers that ghosts can indeed appear to the living! Time to consult a real medium!,0.1209,/7ESHO0PZodPz16onS1z1BaLBliO.jpg,2013-11-07,0,13,False,Released,"Speak not, for I am nearing the threshold of the worlds!",Psychic Sue,False,10.0,1,NR
False,/pl2gWGMbL6UcPdnQdQPpMRM19cS.jpg,0,,272898,,en,Lava Land - Glowing Hawaii,"Hawaii, with its tropical rainforests and diverse coral reef is a spectacular natural paradise for travellers, surfers and all fans of breathtaking sandy beaches and lush green mountains. But life on the American island chain also has a dangerous side: permanently active volcanoes, lava caves, and even burning lava pours into the sea! Here you can see black smoke rise up, spray the red-hot magma into the sky and feel how the earth trembles. Located on the Pacific plate is unusual for volcanoes, Hawaii is thus researchers a fascinating destination. At Kilauea, the most active volcano on earth, the inhabitants have to live in constant danger found over the centuries cope. Lava Land - Glowing Hawaii takes you into the world of researchers and residents on the Big Iceland, the largest island of Hawaii.",0.1267,/2LAD6PWoZcKJ2R6YdxPcEg0dTn7.jpg,2013-11-25,0,0,False,Released,,Lava Land - Glowing Hawaii,False,0.0,0,NR
