adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,1109970,,fr,GIALLO (CANICULE),"A blazingly hot film, painted by hand in the summer heat.",0.0327,/wXnbERrnZzFR7Ud1prRib6HyQYu.jpg,2008-04-07,0,15,False,Released,,GIALLO (CANICULE),False,0.0,0,NR
False,,0,,324705,,nl,Zandkasteel Finnie Is Lief,,0.0327,,2008-04-01,0,0,False,Released,,Zandkasteel Finnie Is Lief,False,0.0,0,NR
False,,0,,394390,,en,menSonges,"Whereas dream is reconstructing the world, cinema waking dream is interpreting the appearance of things.",0.0322,,2008-04-24,0,10,False,Released,,menSonges,False,0.0,0,NR
False,,0,,302433,tt1216507,en,Showdown of the Godz,"The world's hugest Godzilla geek is offered his dream job -- Godzilla archivist at Toho Studios -- provided he can win the ""Showdown of the Godz."" Starring David Gasman and George Takei.",0.0314,/uNNdmELE4fHkj9NF2UuIVXlem7R.jpg,2008-04-21,0,0,False,Released,,Showdown of the Godz,False,0.0,0,NR
False,,0,,1691723,tt1297294,en,Opening Night of the Living Dead,Three zombies go see the latest zombie movie.,0.0311,/cpCObMh1xHi85jeZSLZJJSVBXoV.jpg,2008-04-18,0,3,False,Released,Zombies are coming! Quick! Hide your brains!,Opening Night of the Living Dead,False,0.0,0,NR
False,,0,,1487347,,de,Adems Sohn,,0.0311,,2008-04-11,0,0,False,Released,,Adems Sohn,False,0.0,0,NR
False,,0,,1248354,tt1230114,en,The Bookie,"Freddy Vega is a gambler. And he's always looking for that big score. He's got a job, a beautiful fiance, a house, a life....but that's never going to be enough.",0.0311,/8KSvuJ2E9WmSfXODHUnUImxzr8p.jpg,2008-04-12,0,96,False,Released,,The Bookie,False,0.0,0,NR
False,/o9fAPMkhM4klny0sZYXQSCl8Su4.jpg,0,,1162425,,en,Joe Satriani: Professor Satchafunkilus and the Musterion of Rock,We go into the studio with Joe for a sneak peek at the creative genius of one Prof. Satchafunkilus. Includes footage from the latest Surfing with the Alien tour.,0.0311,/wX2HSvWmbnrACYXq44PG6RBoh1W.jpg,2008-04-01,0,0,False,Released,The genius of one Prof. Satchafunkilus,Joe Satriani: Professor Satchafunkilus and the Musterion of Rock,False,0.0,0,NR
False,/lwwZXbHQ5ablo28bXlkENNyqC66.jpg,0,https://www.firsthandfilms.com/films/Jerusalem+Cuts/1000185,447596,tt1220562,en,Jerusalem Cuts,"One war, ten days, three stories: the Old City of Jerusalem, at the dawn of a new Middle East. For the Brits, it’s the shameful end of 30 years Mandate. For the Jews, it’s the birthday of their State. And for the Palestinians, it’s a catastrophe. Only now, 60 years later, images can be shown from three opposing points of view, telling a whole new story.",0.0311,/zhSkcUBQBZi8B0UvbzEwwHHVOth.jpg,2008-04-01,0,52,False,Released,,Jerusalem Cuts,False,8.0,1,NR
False,/j4sVNK5SbPwxKhD6xPy7pdB7ZQ.jpg,0,http://www.kaseychambers.com/shop-3/dvds/dvd-rattlin-bones-the-max-sessions/,66910,,en,Kasey Chambers & Shane Nicholson: Rattlin Bones,RATTLIN BONES: THE MAX SESSIONS Includes 10 songs recorded live at The Sydney Opera House Plus exclusive Interview with Kasey and Shane Rattlin’ Bones & Monkey On A Wire Videos,0.0306,/gxIwV913b6BbNACByadlGaqyTnn.jpg,2008-04-21,0,0,False,Released,,Kasey Chambers & Shane Nicholson: Rattlin Bones,False,0.0,0,NR
False,,0,,1499927,tt1266554,en,Dust & Death,"Get ready for something deliciously dark when the destiny of a beautiful young woman and a stranger known only as ""The Traveller"" become entangled in the lives of a suicidal goth who meets the unlikeliest of new friends, a bank robber whose plans for the perfect score go terribly wrong, and a hitch-hiker whose new ride might not be as friendly as he seems.",0.0297,/4PmAEBSxwwFk8dkSZpt4edpPBuJ.jpg,2008-04-17,0,0,False,Released,,Dust & Death,False,0.0,0,NR
False,,0,https://www.bbc.co.uk/programmes/b00b09rb,863517,tt5623372,en,How to Build a Cathedral,Architectural historian Jon Cannon goes in search of the clues that shed light on how our medieval forebears were able to build the wonders of their world.,0.0297,/lOIIVJpqihWGtC1av1zorxoia9x.jpg,2008-04-21,0,60,False,Released,,How to Build a Cathedral,False,10.0,1,NR
False,,0,,683264,tt1217430,en,The Moon and He,"Lost and unable to remember his past, a young man known only as HE seeks shelter in an isolated burlesque house called 'The Moon'. The bizarre performers of 'The Moon' quickly accept HE as one of their own, but all is not as it seems. This house holds a dark secret and HE must choose whether or not to confront the painful truth of his past.",0.0297,/azjkB7AQ3EOrImOhwqZV5eamsZT.jpg,2008-04-07,0,21,False,Released,,The Moon and He,False,0.0,0,NR
False,,0,,278945,tt1279088,en,The Greening of Southie,"From wheatboard cabinetry to recycled steel, bamboo flooring to dual-flush toilets, these Boston tough guy construction workers get a crash course in what it means to be ""environmentally conscious"". And when things on the building star to go wrong, the young development team has to keep the project from unraveling. Held as ""a clear-eyed film - an examination of the hard work involved in going green"" by The Seattle Times, this compelling documentary is a story of bold ideas, new environmentalists, and the future of the way we live.",0.0297,,2008-04-22,0,73,False,Released,,The Greening of Southie,False,0.0,0,NR
False,,0,,51237,,en,Jason Mraz | Live From The Highline Ballroom,Jason Mraz Live at New York City at the Highline Ballroom,0.0297,,2008-04-14,0,0,False,Released,,Jason Mraz | Live From The Highline Ballroom,False,0.0,0,NR
False,,0,,307893,tt1583239,en,Donga Sachinollu,Bollywood 2008,0.0293,,2008-04-25,0,0,False,Released,,Donga Sachinollu,False,0.0,0,NR
False,,0,,1431872,tt1212455,fr,Silken,"Inside the protective warmth of his mother's womb, a man experiences everyday life as eternal bliss.",0.0289,,2008-04-13,0,10,False,Released,,Silken,False,0.0,0,NR
False,,0,,1144349,tt0915462,en,How Ohio Pulled It Off,"Documentary chronicling elections from 2004 to 2006 in the bellwether state of Ohio. A study of the electoral system, in principle and practice.",0.0289,/lacP8Y6bPBEwUhFX7YmldPjJAxd.jpg,2008-04-03,0,63,False,Released,,How Ohio Pulled It Off,False,0.0,0,NR
False,,0,,1078197,tt22463956,mk,Влажен сон,"The mixed media expression comprising sculpture, drawing and photography joint in a single animated process, presenting us the inner surreal experience of a girl and her intense erotic sensation provoked by a dream.",0.0289,/7KO4DWzSbqIFOPMF7X0sKc8Tguy.jpg,2008-04-11,0,1,False,Released,,Wet Dream,False,0.0,0,NR
False,,0,,822992,tt3921428,fr,Les Maîtresses du Docteur Loiseau,"Dr. Loiseau organizes bizarre screenings in a tent, assisted by a carnival barker, a hunchbacked nurse, a disgraced wrestler, and an ex-convict. Together, they devise ways to attract women by leading them to believe that the doctor knows the miracle cure for cervical and breast cancer.",0.0289,,2008-04-04,0,0,False,Released,,Les Maîtresses du Docteur Loiseau,False,0.0,0,NR
False,,0,https://sakhamovie.ru/#!/post/222,813615,,ru,Крылья,"The main character of the film - Ayaal-a deaf-mute guy with no particular occupation, a racketeer. The anticipation of love, the realization of beauty, a bright flash of feelings and experiences, the world of beauty and sounds, goodness and light caused in his soul a meeting with beauty in the image of a ballerina.  Love allowed the hero to rise above himself, above his deafness, above his dumb, gray world. Hence the associations: wings, flight, a new, bright, unreal world.",0.0289,/w1coxoMQdJo6zTxnzDELvchWSPJ.jpg,2008-04-13,0,66,False,Released,,Wings,False,0.0,0,NR
False,,0,,323181,tt1221938,es,Resfriada,"A sophisticated and hypnotic fiction with inlays of reality, a kind of literary Friends—the television series—or a costume party at Entropía, where the characters move through the Buenos Aires literary scene while playing at being others, trying on new connections. It is an experiment on discourse, roles, and settings, in which each sequence turns out to be more charming than the last. At times Resfriada seems like an expansion of the publishing house’s discourse, and at others an unexpected recess.",0.0289,,2008-04-01,0,96,False,Released,,"She, with a Cold",False,0.0,0,NR
False,,0,,281642,tt1547654,es,Dry Martini,Tribute to Luis Buñuel's passion for drinking cocktails.,0.0286,/93gviflWLswoVE5hxBKG4gidgQF.jpg,2008-04-26,0,7,False,Released,,Dry Martini,False,5.714,7,NR
False,,0,,183153,,en,Exodus: Double Live Dynamo,"With the current resurgence of interest in the thrash metal of days past, enter the DVD ""Exodus: Double Live Dynamo"". While the title, and font used on the front cover recall Ted Nugent, this is somewhat puzzling because the Motor City Madman is nowhere to be found. The DVD is set up as two concerts: the first in 1985 at the Dynamo club, and the second from 1997 at the Dynamo open air festival, both in Eindhoven, Holland.",0.0286,/yFQgp3bnGgGcUT0GXjVcdp7UpVF.jpg,2008-04-29,0,0,False,Released,,Exodus: Double Live Dynamo,False,0.0,0,NR
False,,0,,705116,tt1379179,fr,Entre chiens et loups,"A young man, looking for a job...",0.0281,/cf9bZaagtoqrcKv5CNYmbJEcQK0.jpg,2008-04-26,0,30,False,Released,,Between Dogs and Wolves,False,0.0,0,NR
False,,270000,,700845,tt1542403,en,Bolinao 52,"Following the end of the Vietnam War in 1975, hundreds of thousands refugees took the perilous escape route across South China Sea to find freedom. Many died of drowning or starvation and thirst. Others were lost at sea, or robbed and killed by pirates. More than 30 years later, no major film or television program has told their stories. Bolinao 52 presents this long-silenced voice, an unspoken legacy of the Vietnam War. Filmmaker Duc Nguyen, also a boat refugee, retraces the odyssey of Bolinao 52 – a vessel adrift on the sea for 37 days—and a survivor Tung Trinh as she returns to her past to tell her story.",0.0281,/o8LCB2ooiHqVKqDNssxJM7IHRjH.jpg,2008-04-30,0,57,False,Released,,Bolinao 52,False,0.0,0,NR
False,,0,,334497,,en,Davie & Golimyr,"When the ferocious Giant Golimyr threatens the peaceful village of the Zites, King Sullic sends a proclamation throughout the land calling for a champion to vanquish the foe. To the King's dismay, the only champion who rises to their aid is young Davie, a peaceful pear grower whose only defense is a sling, a sheep and his faith. Set within the imaginative fantasy world of renowned artist James C. Christensen and based on the biblical story of David and Goliath this stop-motion animated adventure is bursting with visual wonders. From sneeze-powered windmills to a colossal ship made of stone, join Davie and his wooly sidekick Chops as they discover ""a little Faith can do Giant things"" .",0.0281,,2008-04-05,0,0,False,Released,,Davie & Golimyr,False,0.0,0,G
False,,0,http://www.inflames.com/,463056,,en,In Flames - The Making of: A Sense of Purpose,"A hand filmed documentary  about the band In Flames during the time of the production of their album ""A Sense of Purpose"".",0.0268,/xnKRM9lmANkp06ecx9JM0cBwZu2.jpg,2008-04-01,0,149,False,Released,In Flames - The Making of: A Sense of Purpose,In Flames - The Making of: A Sense of Purpose,False,10.0,1,NR
False,/nldHqlDH0QnFhVsZxtvrMRhWWyG.jpg,0,,1036728,,sv,Hockeyhjärtan,A swedish hockeydocumentary,0.0264,/8IKOBiIRZdF870Xb0VD8zFbjKOe.jpg,2008-04-01,0,59,False,Released,,Hockeyhjärtan,False,0.0,0,NR
False,,0,,615628,,en,Little Witch,"A young and budding witch, portrayed by Debbie D, meets violence from the hands of a hunter in her woods. Years later she tracks him down seeking vengeance. When her attach fails, she loses him to an unknown spell.",0.0264,/wPGia8tsdGQ55l2sVBrfi2gDJ3b.jpg,2008-04-11,0,15,False,Released,,Little Witch,False,0.0,0,NR
False,/ocbV2aIH4hrY3O6LdfShiwlR7pn.jpg,0,,468494,,pt,Amor Caliente,,0.0264,/daotvW2LFDMpnioYNPVh7szkt2R.jpg,2008-04-12,0,3,False,Released,,Sparkling Love,False,0.0,0,NR
False,,0,,438178,tt4879962,en,Family 424,"Written and directed by Gurchet Chitrakar, Family 424 is an Indian comedy movie released in 2008. It features Gurchet Chitrakar, Gurdeep Kakrala, and Gagan Gill in the lead roles. Along with",0.0264,/4GjlSxh43xmG9b7tsoMJkxDFUyq.jpg,2008-04-19,0,0,False,Released,,Family 424,False,0.0,0,NR
False,,0,,274250,,en,Slave: Live in Concert,"After bursting onto the 1970s funk scene with their now-classic single ""Slide,"" Ohio R&amp;B group Slave went on to become one of the hottest bands of the decade and continued their run well into the early 1980s. This energetic live concert features such tracks as ""Watching You,"" ""Weak at the Knees,"" ""Party Lights,"" ""Snapshot,"" ""Way Up,"" ""Wait for Me"" and the song that started it all, ""Slide."" Bonus material includes interviews with band members.",0.0264,,2008-04-08,0,0,False,Released,,Slave: Live in Concert,False,0.0,0,NR
False,,0,,225133,,en,Exodus Live at the Dynamo Club 1985,"Live at the Dynamo Club in Eindhoven, Holland October 27 1985, this is the first half of the Double Live Dynamo! DVD.",0.0264,,2008-04-29,0,0,False,Released,,Exodus Live at the Dynamo Club 1985,False,0.0,0,NR
False,,0,,1662176,tt1352698,en,Evolved,"In the distant future, the world has now evolved past automobiles and speaking.",0.0261,/mPJR7JcaC1WJhevPqRQGrkSIvpG.jpg,2008-04-20,0,5,False,Released,,Evolved,False,0.0,0,NR
False,/7nK5SJueHf5KoisyweGle8bDpCS.jpg,0,,1459830,,pt,Cumade Fulozinha 2: A Noite Dos Assovios,,0.0261,/t7bJnTq5GMffDyMJE0oNwhu3P9Q.jpg,2008-04-07,0,0,False,Released,,Cumade Fulozinha 2: A Noite Dos Assovios,False,0.0,0,NR
False,,0,,348867,tt2226305,en,Brad Garrett Pans Puppy Mills,Brad Garrett Pans Puppy Mills,0.0256,,2008-04-17,0,0,False,Released,,Brad Garrett Pans Puppy Mills,False,0.0,0,NR
False,,0,,442551,,fr,Airnadette,,0.0243,,2008-04-01,0,0,False,Released,,Airnadette,False,0.0,0,NR
False,,0,,343219,,es,El Evangelio de la gente sola,"Moments of the life of Pablo, whom at the age of 30 has set aside his dreams in favour of a bourgeois life, superficial and distant. However, this prefabricated life will be interrupted by his girlfriend Sandra, who refuses to accept the empty world that Pablo embraces.",0.0243,,2008-04-17,0,64,False,Released,,El Evangelio de la gente sola,False,0.0,0,NR
False,,0,,1452296,tt0378600,en,Pride & Loyalty,"Jake DeMitro cannot maintain his relationship with his girlfriend Kelly Francini or concentrate on his prestigious position with the Prosecutor's Office. He suffers from an obsessive-compulsive personality and fights on a regular basis with his professional nemesis, Brian O'Leary.",0.0239,/9bAyNFGWCpY9aygbkGGqDGhR9ZB.jpg,2008-04-01,0,100,False,Released,,Pride & Loyalty,False,8.0,1,NR
False,,0,,1442367,tt1050700,es,Enigma,"After waking up from a year-long coma, a man finds out that his son is dead and his wife left him. But not everything is what it seems to be.",0.0239,/yZD9ipZDNAbgsltQnBYEpBS9K8I.jpg,2008-04-17,0,90,False,Released,,Enigma,False,0.0,0,NR
False,,0,,1317581,,en,Jabon Rosado,"High school outcast Joe has an unnatural obsession with pink lavatory soap. He meets his ultimate nemesis in Arturo, the school's custodian. Now Joe must endure ""the Trials"" in order to discover the ancient secret of the Jabon Rosado!",0.0239,,2008-04-08,0,9,False,Released,,Jabon Rosado,False,0.0,0,NR
False,/lPFGNoISxd03xan3dehwZUtkASy.jpg,0,,1109787,tt27538004,nl,Het Schildersleven van Vincent van Gogh,,0.0239,/aWMlkYMRkVgnHJgDJ8und2iA4mo.jpg,2008-04-01,0,0,False,Released,,Het Schildersleven van Vincent van Gogh,False,0.0,0,NR
False,,0,,922741,,en,Celluloid Sounds,"An intimate synthesis of sound and picture is created in Celluloid Sounds, a 16mm hand-processed film instillation. Crackles and pops carved onto hand-processed images float throughout the mysterious pseudo-multiplex, repetitiously mocking the environment and industry that is destined to abandon its beautiful image making creation...",0.0239,,2008-04-21,0,3,False,Released,,Celluloid Sounds,False,0.0,0,NR
False,,0,,597451,tt1218035,en,Nightlife,Being a vampire kinda sucks. At least that's the premise of this mockumentary comedy in which a small film crew follows six of the undead in their night-to-night lives.,0.0239,/fCuJ9x0QZvf9dqCacDCIBKNLo4S.jpg,2008-04-04,0,82,False,Released,A story about vampires and the hunters who hunt them,Nightlife,False,5.0,1,NR
False,,0,,426394,tt1331089,en,Adagio sostenuto,"The film tells the love story between Anna and José, while at the same time approaches the intersections of urban violence and artistic creation, nature and civilization, war and peace, life and death, abandon and union, showing that in the end of our path we are still coping with mystery, emptiness and transcendence.",0.0239,/wubiaoRMKTKku96GSkvNtlsHUcI.jpg,2008-04-24,0,104,False,Released,,Adagio sostenuto,False,5.0,0,NR
False,,0,,409604,,en,The Production and Decay of Strange Particles,"""In this film I began to experiment more with creating mats with liquid latex directly on the film emulsion then bleaching of all the excess image around the latex and using the clear bleached sections of film as a canvas to paint my film poem I used special inks that were custom made just for me called Keneville Dyes I then to re-photographed it all on my beloved JK optical printer. I also created this films sound design.""",0.0239,/gAqJixNj28QGz3SOGHTPyPwPB5k.jpg,2008-04-01,0,7,False,Released,,The Production and Decay of Strange Particles,False,0.0,0,NR
False,,0,,361630,,fr,Histoire du canal Louis XIV,,0.0239,/ca7E1LZK5ysokFlG8qyY3PZaOho.jpg,2008-04-01,0,0,False,Released,,Histoire du canal Louis XIV,False,0.0,0,NR
False,,0,,324719,,nl,Zandkasteel Taart Voor Koning Koos,,0.0218,/j6IuY6eQr63K9yzi2G65EhItIOg.jpg,2008-04-16,0,0,False,Released,,Zandkasteel Taart Voor Koning Koos,False,0.0,0,NR
False,,0,,1685942,,fr,Cartographie 9 - La Boule d'Or,"A quiet little island hidden away under a bridge in Lausanne: the bowling club of La Boule d’Or is home to a team of pensioners who join in a very strange game under the direction of a choreographer. In a mix of documentary and choreography, the film unfolds like a poem written by bodies dedicated to the passing time, to the team spirit, to the learning of collective movement and to the peaceful life. An ode to the game of boule… A bittersweet waltz…",0.0214,,2008-04-17,0,0,False,Released,,Cartographie 9 - La Boule d'Or,False,0.0,0,NR
False,,0,,1680443,,ja,熊田曜子 Wonder Land,2008 release,0.0214,/ssHRWH81NbpBHikKLStHnbnaylx.jpg,2008-04-23,0,70,False,Released,,熊田曜子 Wonder Land,False,0.0,0,NR
False,,0,,1673347,,it,MTV Storytellers: Bluvertigo,,0.0214,/yDiOTvN2JqXWjUJYKNMBKHSC4TG.jpg,2008-04-07,0,0,False,Released,,MTV Storytellers: Bluvertigo,False,8.0,1,NR
False,,0,,1618004,,de,verbaltransfer,Andy and Christopher puke at each other and finally die.,0.0214,,2008-04-04,0,0,False,Released,,verbal transfer,False,0.0,0,NR
False,,0,,1582787,,fa,به کبودی یاس,"Ronsi is a commander who never doubts his principles for a moment. Ronsi comes to the city from the front to simultaneously gather the Khyber operation and go to the front for the Badr operation, but each of them has issues that Ronsi must solve....",0.0214,/cLpfsPrAla9ib2bMNOfDzl8Mg0b.jpg,2008-04-29,0,89,False,Released,,To the bruise of jasmine,False,0.0,0,NR
False,,0,,1491805,tt31843673,as,আজান ফকীৰ চাহেব,"Ajan Faquir Saheb is an Assamese language biographical film produced by Bani Kalita and directed by Asif Iqbal Hussain. The film was released on 25 April 2008. The film is based on the life of Ajan Fakir, the Sufi saint and poet who came to Assam from Baghdad.  Taken from Wikipedia.",0.0214,,2008-04-25,0,150,False,Released,,Azan Fakir Saheb,False,0.0,0,NR
False,,0,,615921,,fr,De l'histoire des 47 ronins à Mizoguchi,Documentary about the 47 ronins.,0.0214,,2008-04-10,0,15,False,Released,,De l'histoire des 47 ronins à Mizoguchi,False,0.0,0,NR
False,/2FbcPocwRvsRswhWP9Eh2njwQ4R.jpg,0,,1128338,,nl,Dark Raver - 20 Years Of His Royal Darkness,,0.0193,/e2eOHI7HbMD1DQt8kXoPXBN3u46.jpg,2008-04-05,0,0,False,Released,,Dark Raver - 20 Years Of His Royal Darkness,False,0.0,0,NR
False,,0,,661150,,sv,Ryssviken,"'Ryssviken' (roughly translated to The Russian Bay) is the name of decrepit harbour, viewed by some as a junkyard or a boat cemetery; yet it is the home of several people who reside in old trawlers and barges - people who will soon be forced to leave due to upcoming plans of building a large residential area.",0.0193,,2008-04-01,0,58,False,Released,,Ryssviken,False,0.0,0,NR
False,,0,,1577750,tt22009296,mk,Убави,"A fantastic psychological thriller that tells a touching story about the untamed, indestructible power of a true lifelong love between two lovers.",0.0168,/jPnKKxkHd1hQsYrHtKwdShUCkn0.jpg,2008-04-10,0,27,False,Released,,The Beautiful Ones,False,0.0,0,NR
False,,0,,1398816,tt1209336,fr,Jouissez sans entraves,,0.0168,,2008-04-15,0,0,False,Released,,Jouissez sans entraves,False,0.0,0,NR
False,,0,,1017540,tt1555086,en,That Other Rusty and Masquerade Movie,A young man is betrayed by his friend and is befriended by an anthropomorphic walrus.,0.0168,,2008-04-03,0,19,False,Released,,That Other Rusty and Masquerade Movie,False,0.0,0,NR
False,,0,,1692755,tt2623556,en,Ho Chi Minh:The Price of Freedom,"Ho Chi Minh spent decades trying to lead Vietnam to independence. In the summer of 1966, the United States found itself in a war it couldn't win, against an enemy it didn't understand. For the Americans, it was a war against Communism. But for the Vietnamese, it was a war to break free from centuries of foreign oppression. At this pivotal moment in their history, they were led by one man who would stop at nothing to free his people. They called him Uncle Ho. To the rest of the world, he was Ho Chi Minh. Millions of Vietnamese would pay the price for Ho Chi Minh's vision of a free Vietnam. A vision that was as bold as it was unbreakable.",0.0143,,2008-04-29,0,30,False,Released,,Ho Chi Minh:The Price of Freedom,False,0.0,0,NR
False,,0,,1678557,,en,Alice,Erica Schreiner short. Part of The Skye Project.,0.0143,,2008-04-09,0,0,False,Released,,Alice,False,0.0,0,NR
False,,0,,1644006,tt4375186,en,Murder City: Detroit - 100 Years of Crime and Violence,Murder City Detroit 100 Years of Crime and Violence is a 2008 film which chronicles the story of gang violence in Detroit over the past 100 years and how it has affected the fabric of one of the oldest cities in the midwest Detroit legendary music artist Seven the General stars in the film and sheds light his history and ties with Young Boys Inc.,0.0143,,2008-04-22,0,0,False,Released,,Murder City: Detroit - 100 Years of Crime and Violence,False,0.0,0,NR
False,,0,,1622663,,uk,Подорож,Spacedog Laika and other fantasy stories are just one part of a deep bond between a little girl and her grandmother. But when Alzheimer’s gradually takes its toll the harsh face of reality is all too evident.,0.0143,,2008-04-01,0,16,False,Released,,Flying,False,0.0,0,NR
False,/6HG4xGuQjd7o9XnZNSaZ16IGUCV.jpg,0,,1567417,,pt,Andréa Fontes – Ao Vivo,,0.0143,/8r5Vhr2FRcqpbr9s5uMAIdkmXnZ.jpg,2008-04-07,0,0,False,Released,,Andréa Fontes – Ao Vivo,False,0.0,0,NR
False,,0,,1550542,tt2161832,pt,O Assassino do Beija-flor (Curta-2008),,0.0143,,2008-04-25,0,0,False,Released,,O Assassino do Beija-flor (Curta-2008),False,5.0,1,NR
False,,0,,1437843,,zh,小树的夏天,"Little Tree and Summer become close friends because of the Similar life experience and the Self-searching. But day after day, Little Tree can not bear the intimacy any longer. Her leaving made Summer extremely depressed. Summer begins to act as Little Tree and try to experience and fulfill her love. The reality mingles with illusion, as if Little Tree had never left.",0.0143,,2008-04-06,0,70,False,Released,,Love Mime,False,0.0,0,NR
False,,0,,477354,tt1249186,en,Speaking Freely Volume 5: Hugo Chavez,"In this special volume of the series, Venezuelan President Hugo Chavez speaks to members of the international press corps about the advantages of socialism over capitalism and explains why true democracy cannot exist under the latter. Noting that the American empire's practice of privatization, foreign intervention, and violence is not conducive to a humanistic society, Chavez instead offers that the healthiest government is one in which all of its citizens play a role in its construction and development-that the ultimate voice is the voice of the people and that Venezuela will always be committed to maintaining that ideal. Taped on location in Caracas, this briefing is one that will never be shown on American network news and one that should be viewed by anyone who is intrigued by this controversial world leader.",0.0143,/tZUPns6CZV4yerIRI1OST0Siwl8.jpg,2008-04-15,0,52,False,Released,,Speaking Freely Volume 5: Hugo Chavez,False,0.0,0,NR
False,,0,,225136,,en,Exodus Live at Dynamo Open Air 1997,"Live at the Dynamo Open Air Festival in Eindhoven, Holland May 17 1997, this is the second half of the Double Live Dynamo! DVD",0.0143,,2008-04-29,0,0,False,Released,,Exodus Live at Dynamo Open Air 1997,False,0.0,0,NR
False,,0,,1662700,,es,Anotaciones para Dos fragmentos / Eva,"In the form of a filmed diary, the director takes notes of the impressions and intentions for his upcoming feature film Two Pieces/Eva.",0.0071,/alw6VZ9qqAS8rH9Fa4RmssEzmdW.jpg,2008-04-18,0,7,False,Released,,Notes on Two Pieces / Eva,False,0.0,0,NR
False,,0,,1623498,,pt,"Tiradentes ""O Descartável""","Short animated film by Barão do Pirapora from Piedade-SP, dealing a little with the life of Joaquim José da Silva Xavier, Tiradentes, and the Minas Gerais Conspiracy.",0.0071,/zjXfnnnMLcWSa2KcH09EeeFzFYH.jpg,2008-04-01,0,5,False,Released,,Tiradentes: The Disposable,False,0.0,0,NR
False,,0,,1622201,,ja,SLENDER VENUS 盛本真理子,2008 release,0.0071,/pHVj7eNSBdQSYFFSFoM2cnywdog.jpg,2008-04-25,0,40,False,Released,,SLENDER VENUS 盛本真理子,False,0.0,0,NR
False,,0,,1607241,tt1355607,en,Trip,A woman picks up two hitchhikers and embarks on a darkly comic and surreal journey.,0.0071,/gzt3zmheDavwJ8dYOJCFV69TZaV.jpg,2008-04-01,0,0,False,Released,,Trip,False,0.0,0,NR
False,,0,http://www.civilwartheater.com/,1556177,,en,Granddaddy's Watch,"Recorded Live at the Old Buttonwillow Church. Steve Gipson portrays ""Stevie Joe"", a West Point graduate and veteran soldier of 31 years from East Tennessee, who remains loyal to his Granddaddy's beloved Union. His sister, played by Allison Gipson, surprises her brother by walking into his camp and revealing that she's running medicine to the Confederates. Their conversation will make you laugh and will touch your heart. Great for kids ages 6 and up...and for those who slept thru history class. This DVD uncovers the Southern side of the story long lost in our modern world. Amazing trivia, oddities, and laugh out-loud true stories from the time of Jefferson Davis and Abraham Lincoln.",0.0071,/1SMtZQKIzqZzc0Xu5vg6na5XAGT.jpg,2008-04-09,0,100,False,Released,God Save the South!,Granddaddy's Watch,False,0.0,0,NR
False,,0,,1526073,tt3709706,es,"Tifariti, los hijos de las nubes","The cave paintings of Tifariti, a fundamental place for Wester Sahara, come to life before our very eyes to tell us, as though a fable, the story of a civilization that 10,000 years ago occupied a fertile valley where today all there is is desert. A magical tale that, through the cultural heritage of a stateless nation, tells us about our own experience of progress and civilization.",0.0071,/fCxOmF1oZnCzzwT67B1Ku6HKZJ9.jpg,2008-04-01,0,12,False,Released,,"Tifaritti, the children of the clouds",False,0.0,0,NR
False,,0,,1643621,,ja,マシュマロ,2008 release,0.0,/23ETmthF3AIctnSYQz48TrmP2la.jpg,2008-04-09,0,60,False,Released,,マシュマロ,False,0.0,0,NR
False,/ag54LhuQPrEJiozPH8v4bH0TzC5.jpg,0,,1622408,,pt,O Grande Salto,"Hoping to accomplish a great feat, a character in this short film doesn't think twice and gathers everything he can to fulfill his biggest dream – which may not end very well.",0.0,/yHqYLObbYFyhUDKf2mOKNFQSAEB.jpg,2008-04-28,0,1,False,Released,,The Big Leap,False,0.0,0,NR
False,,0,,1615289,,en,Puddle of Mudd Live in Knoxville,Puddle of Mudd performing in Knoxville in 2008,0.0,/qSEVIHHFqX42qVsBxqNdSiP6bAP.jpg,2008-04-21,0,74,False,Released,,Puddle of Mudd Live in Knoxville,False,0.0,0,NR
False,,0,,1613369,,sv,Timmarna efter tsunamin,,0.0,,2008-04-19,0,0,False,Released,,Timmarna efter tsunamin,False,0.0,0,NR
False,/uD4f8X7ofyrDSfn1DcUkBCfka1j.jpg,0,https://www.bbc.co.uk/programmes/b00b0xsk,1612985,tt5737826,en,Britain's Youngest Grannies,"Documentary looking at how, with more women giving birth in their teens, Britain is witnessing the emergence of a new kind of glamorous 30-something grandmother.",0.0,,2008-04-28,0,60,False,Released,,Britain's Youngest Grannies,False,0.0,0,NR
False,,0,,1610674,tt8085964,sv,Viskningen,"A coming of age story that follows 16 years old Gabriel (Joar Bley) and Ella (Linnéa Hyltenfeldt). They meet at a party and form a kind of covenant. Ella wants a job at Gabriels mothers coffee shop, so she can get to know the cute barista. Gabriel just wants to fit in. After the party Gabriel become the witness to an extreme beating of a young kid. He recognizes the criminals but struggles with guilt and fear: If he tells he will for sure be beaten up too.",0.0,/x53120F0oOV4kdGOhJnZGgbSwfK.jpg,2008-04-17,0,89,False,Released,,The Whisper,False,0.0,0,NR
