adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/7vyzEMfcEpBChEyK7cP6XW6B7hi.jpg,0,,429417,tt5516328,en,Ghost Stories,"Professor Philip Goodman devotes his life to exposing phony psychics and fraudulent supernatural shenanigans. His skepticism soon gets put to the test when he receives news of three chilling and inexplicable cases -- disturbing visions in an abandoned asylum, a car accident deep in the woods and the spirit of an unborn child. Even scarier -- each of the macabre stories seems to have a sinister connection to the professor's own life.",1.223,/7a0sai9k5jr7YJRP5S3YIDErMVY.jpg,2018-01-20,135095,98,False,Released,The brain sees what it wants to see.,Ghost Stories,False,6.447,1273,NR
False,/cbwHBusH6tp5KM0TEalIRl4BXRr.jpg,0,,422615,tt5461956,en,The Clapper,Eddie Krumble works as a paid audience member for infomercials and experiences a whirlwind of overnight fame after a late-night talk show host publicizes his frequent infomercial appearances.,1.1867,/p2BUFjFsulpdjiaTcl2ArleuQ1.jpg,2018-01-26,0,89,False,Released,How can you find each other when everyone is looking for you?,The Clapper,False,4.87,284,R
False,/uU9QFZbQYQlFajVNPvKD9UrnHUR.jpg,0,,527431,tt8622278,cn,三個綁匪七條心,"When three tech founders end up handing over their latest inventions to a sleazy tycoon who takes them for granted, they decide to kidnap the man's wife, mistress, love child and his grandma for a huge ransom.",1.1844,/l6lzRXCEOfF1zDR88RSUs8a4oZj.jpg,2018-01-18,0,102,False,Released,,Rhapsody of Kidnapping,False,2.0,1,NR
False,/gwMmk4gxtutpr5epuTkcgCo3Xb9.jpg,0,,484365,tt7757028,cn,藍天白雲,"Two bodies are recovered in a reservoir. They are of a married couple who now leaves behind two orphaned young adult children. When Angela, the cop tasked to investigate the deaths, breaks the news to the couple’s daughter Connie, Angela is stunned. Not only does the cool and undeterred Connie already know about the deaths, she claims she’s responsible for them. So begins the mystery, but also the relationship between confessor, whose tragic backstory we learn about in flashbacks, and her investigator, who has parental troubles of her own.",1.1541,/1lP8vW0D2O9JoSdo4a6fU8upEJL.jpg,2018-01-18,0,86,False,Released,,Somewhere Beyond the Mist,False,8.8,4,NR
False,/lZc28Tk0m92CIzzi60qJwieLYMx.jpg,0,http://sonyclassics.com/theleisureseeker/,449749,tt3741632,en,The Leisure Seeker,"A runaway couple go on an unforgettable journey from Boston to Key West, recapturing their passion for life and their love for each other on a road trip that provides revelation and surprise right up to the very end.",1.1485,/1IOnJzgbgVj85vDEIf1fPmCQ7KP.jpg,2018-01-03,3009621,112,False,Released,A Once in a Lifetime Roadtrip They Will Never Forget,The Leisure Seeker,False,7.065,493,R
False,/cMvphxbWifHzby65iRezfK3aOhm.jpg,1500000,,483742,tt6387506,fi,Viulisti,"A celebrated violin player, Karin, has to end her stellar career after a car accident makes her fingers stop working their magic. She starts teaching students who are twenty years younger than her, only to find herself falling in love with Antti, one of her students. They are not an easy match, both being passionate about the music and overly ambitious about their careers.",1.1437,/A6toQ712qXgcPVYI9DPTtIgB2Id.jpg,2018-01-05,0,125,False,Released,What if you lost what you love most?,The Violin Player,False,5.9,28,NR
False,,0,,924908,,ko,장모의 유혹,"Han-yong, who graduated from a prestigious university, was promoted to the youngest manager of a large corporation. However, at a drinking party with her old friend Moo-hyuk, Han-yong can't drink comfortably and notices. When Moo-hyuk asked the reason, he was struggling with her attitude of wanting to marry her girlfriend Ji-hye, who has been dating her for 6 years, but not showing her parents. That night, Han-yong received a promotion congratulations from Ji-hye and asked for a marriage ceremony with the words that she now wants to get married in a stable manner. she does And just looking at the approaching meeting, she falls in love with Yeon-ji, who has a different charm from Han-yong, who is embarrassed to meet her mother-in-law, Yeon-ji, who is her own age. will increase And one day on a business trip, when her drunk mother-in-law suddenly visits her, what will Han-yong do when the provocative dash of her mother-in-law?",1.1167,/1kSWeQrR1FnvCpfzEp0wLo0fMpj.jpg,2018-01-01,0,0,False,Released,,Mother-in-law's temptation,False,0.0,0,NR
False,/zkOPL845VN9I5XFK9RV1v5cEHQ2.jpg,0,http://fullmeta-iv.com/movie/,579567,tt8541138,ja,フルメタル・パニック！イントゥ・ザ・ブルー,"The third and final film in the trilogy project called “Director's Cut”, which compiles the first Full Metal Panic! anime series.",1.1144,/yWKsI33sCZNYSDHWv9CUzIs5A8p.jpg,2018-01-20,0,117,False,Released,,Full Metal Panic! Movie 3: Into The Blue,False,3.8,4,NR
False,,0,http://www.nhk.or.jp/jidaigeki/fuuunjitachi,1075022,,ja,風雲児たち～蘭学革命篇～,"Maeno Ryotaku (Kataoka Ainosuke) is a doctor of Buzen Province, Nakatsu domain. Aspiring to learn Western knowledge, he comes across a Dutch-language translation of the German medical text Anatomische Tabellen while studying in Nagasaki. After returning from Nagasaki, Maeno is invited by a doctor friend Sugita Genpaku (Niiro Shinya) of Wakasa Province, Obama domain to observe an autopsy.",1.0967,/lZ86vBRSiRzshauxRNp4Kam4AXD.jpg,2018-01-01,0,90,False,Released,,Fuunjitachi ~ Rangaku Kakumei-hen,False,0.0,0,NR
False,/tWp1P6tGWSMJfmOZxs65SNV0khX.jpg,10000000,https://www.netflix.com/title/80107084,391710,tt5566790,en,A Futile and Stupid Gesture,"In a life full of triumph and failure, ""National Lampoon"" co-founder Doug Kenney built a comedy empire, molding pop culture in the 1970s.",1.0899,/kyHBeRgbbhs7kVrZYblVj9u2Xbd.jpg,2018-01-24,0,101,False,Released,Being the King of Comedy is no joke.,A Futile and Stupid Gesture,False,6.47,364,R
False,/bHrlWNVW96SMmWzrNi0EwKyjWCU.jpg,10000000,https://www.netflix.com/title/80158485,431072,tt5267472,en,Step Sisters,"Jamilah has her whole life figured out. She's the president of her black sorority, captain of their champion step dance crew, is student liaison to the college dean, and her next move is on to Harvard Law School. She's got it all, right? But when the hard-partying white girls from Sigma Beta Beta embarrass the school, Jamilah is ordered to come to the rescue. Her mission is to not only teach the rhythmically-challenged girls how to step dance, but to win the Steptacular, the most competitive of dance competitions. With the SBBs reputations and charter on the line, and Jamilah's dream of attending Harvard in jeopardy, these outcast screw-ups and their unlikely teacher stumble through one hilarious misstep after another. Cultures clash, romance blossoms, and sisterhood prevails as everyone steps out of their comfort zones.",1.0887,/9QrO9BuS93Ii2BKre0IyvkpHW8E.jpg,2018-01-19,0,104,False,Released,Stomp it like it's hot,Step Sisters,False,6.4,464,PG-13
False,/e8HZREZAPLmpQY6aVgVoEETvQCM.jpg,0,,974639,,zh,烎·2018潮音发布夜,,1.0755,/vusCDn6D1LcbK5E9ZifDThxxTsM.jpg,2018-01-13,0,0,False,Released,,烎·2018潮音发布夜,False,0.0,0,NR
False,/aDmXiKzMCrc4uyQifPTWCJ2vBuc.jpg,100000,https://www.netflix.com/title/80198661,485774,tt7608028,en,The Open House,A teenager and his mother find themselves besieged by threatening forces when they move into a new house.,1.0612,/7JwdoLcbFWaeUBxKaoFulRVK8Ja.jpg,2018-01-19,0,94,False,Released,You can't lock out what's already inside.,The Open House,False,3.705,1429,NR
False,/aNE5yh19cIQnVhFiQYqui1QGUYm.jpg,0,http://gaga.ne.jp/uso800/,511977,tt7268388,ja,嘘八百,Sakai is a city near Osaka by the bay famous for its swords in the old days and kitchen knives today. Norio is an antique dealer in the city. Sasuke is a potter in the city. Seventeenth century tea master Sen No Rikyu appears before them one day.,1.0455,/cO9xkfG5GwNwDQevRoEl8C2oNaX.jpg,2018-01-05,0,105,False,Released,,We Make Antiques!,False,7.714,7,NR
False,/y6tyuPPHpz3mDeTvaMlJGlQRoBs.jpg,100000,,502913,tt7795376,uk,Свінгери,"Ihor, is bored with his glamorous girlfriend Ilona. Meanwhile, Irina, demands sex of Andrew, for which he has neither strength nor desire. Ihor and Irina demand a sexual experiment - a swinger's party. Meanwhile, Sveta, left naked on her lover's balcony when his wife suddenly returns, is saved by Denis the neighbour. But the evening gets more interesting when Edward appears on Denis's doorstep.",1.0331,/cAuGMebivsE25dRaUmo5bwf9SFs.jpg,2018-01-01,850000,97,False,Released,,Swingers,False,4.6,17,NR
False,/9ljBqpi2sfZqmcYRm18MukbkHz3.jpg,0,,1141829,tt9520714,ja,変態家族 碧い海に抱かれて,"Mizawa remarries following a tragedy with his previous family. His new wife has a daughter, Mikayo. The three of them take a trip to Okinawa...  [Exists in two versions : a R18+ version (""Hentai kazoku: Aoi umi ni idakarete"") and a R15+ version (""Yearning no shima"")]",1.0192,/4jDrPtNft4aOrpg5ILVw6L7y8vC.jpg,2018-01-26,0,71,False,Released,Embraced by the Blue Sea,Perverted Family,False,2.0,1,NR
False,/2YiCk4kN24f29Uy6X7T9JktUmvn.jpg,675000,,492459,tt7843946,id,Dilan 1990,"At a Bandung high school, charming and rebellious Dilan vies for the affections of shy new student Milea.",1.0142,/eitRZXfbw6rO0CfP3lPaGgK63qr.jpg,2018-01-25,13564570,109,False,Released,,Dilan 1990,False,7.686,35,NR
False,/irLG57qa2oSug1gKrSY4ztHdEYU.jpg,0,https://fullmeta-iv.com/movie/,579564,tt8541044,ja,フルメタル・パニック！ワン・ナイト・スタンド,"Shikidouji, the illustrator of Shoji Gatoh's Full Metal Panic! light novel series, revealed that production has been green-lit on a ""director's cut"" version of the first Full Metal Panic!! television anime series from 2002. The director's cut will consist of three films.",0.9911,/9dzW3pJxwn5nmUqnuuy3C0088ug.jpg,2018-01-13,0,84,False,Released,,Full Metal Panic! Movie 2: One Night Stand,False,4.7,3,NR
False,/9Opb3bue89BAiTExOB7FhAMtVmX.jpg,0,https://www.deadsexymovie.com,532030,tt5224356,en,Dead Sexy,"Meet Amber, Brandy and Cassie. These girls are about to encounter a paranormal force that is going to make them question the need for the opposite sex.",0.9895,/fPEgpDm5K7uFg9v84wE5nNmDZLW.jpg,2018-01-07,0,83,False,Released,A different kind of ghost story,Dead Sexy,False,5.1,25,NR
False,/5R5O1IkKz4Otrhax39AwYRPkh1h.jpg,0,https://bunyaproductions.com.au/sweet-country/,468210,tt6958212,en,Sweet Country,"In 1929, an Australian Aboriginal stockman kills a white station owner in self-defense and goes on the lam, pursued by a posse.",0.9784,/szJdZCSiEIYybmPymoP2UTEvOUC.jpg,2018-01-25,0,113,False,Released,Justice itself is put on trial,Sweet Country,False,6.559,212,R
False,/1dxeDO4MNAYey6wPD0IspSTm7tu.jpg,0,,433150,tt5981944,it,Il ragazzo invisibile - Seconda generazione,Three years later Michele (The Invisible boy) meets his mother and his twin sister. Both have stories and superpowers but their intentions may not be what Michele thinks.,0.9783,/oi6CgVTaDQAuCRbQqXjevlpa8kk.jpg,2018-01-04,1500000,90,False,Released,We all must face our dark side. It’s called growing up.,The Invisible Boy: Second Generation,False,6.4,303,NR
False,,0,,540202,,ja,新・ミナミの帝王～得する離婚、損する離婚～,Osaka loan shark Ginjiro Manda becomes entangled in an elaborate divorce scheme targeting a hard-working waitress at his cafe.,0.9682,/vhRbIt6bxP3Yhc9zC0eKNQFbnyX.jpg,2018-01-06,0,72,False,Released,,"The King of Minami Returns: A Winning Divorce, a Losing Divorce",False,0.0,0,NR
False,/5lmxzmT4s66TjEJSmJWHMtat027.jpg,0,,546922,tt8898498,ar,رغدة متوحشة,"Desperate to support his son, a single father uses his talent with makeup to dress up as a woman to try out for a part in a commercial.",0.9523,/7mSAUtjBMdyWYgq8GQSnxmgLFTQ.jpg,2018-01-06,0,90,False,Released,,Savage Raghda,False,4.2,12,NR
False,/8KqItkpbLGSQzJQdO3HR4SARrkF.jpg,7600000,,454545,tt6818140,de,"Hilfe, ich hab meine Eltern geschrumpft","Felix's school is haunted again, only this time it's not the benevolent spirit of school founder Otto Leonhard and the nuisance he caused, but the once hated and long-since dead Director Hulda Stingbeard. A coincidence causes the former shrunken and skeletonized school principle to rise again, leading to chaos...",0.9513,/7335uX2btMkwFGndN0OGeFCvFgn.jpg,2018-01-18,8400000,90,False,Released,Small parents. Big trouble.,"Help, I Shrunk My Parents",False,5.204,49,PG
False,/ltdCA6IlbSe3ddcFeawfPja4Td9.jpg,0,http://www.rokuroku.rgr.jp/,490532,tt7557858,ja,ROKUROKU,"A quiet woman receives a social media request from a middle-school friend, who she doesn’t remember fondly. The two meet at a hotel’s restaurant where they find a room numbered 666 containing Rokuroku, a long-neck woman wearing a red kimono.",0.9472,/bD5WbDK0kzdF3ftmJ7w2JSKJJXz.jpg,2018-01-27,0,92,False,Released,,Rokuroku: The Promise of the Witch,False,6.0,3,NR
False,/g2HdfRnLyi8jGTantEz9UlIYmrn.jpg,0,,698752,,ko,완벽한 섹스의 맛,"Yong-pal has an unsatisfactory night with his girlfriend Amy and he goes to a sex therapist called Ban-hee to recover things in his relationship.  Through the intimate 'therapy' he gets with Ban-hee, Yong-pal is confident that he's better and goes to see Amy. They have a hot time and they are content with each other but Yong-pal heads to see Ban-hee once again...",0.9462,/qA3yjf5LrjvtVxLlHmmAhVlJqEL.jpg,2018-01-10,0,62,False,Released,,The Perfect Taste of Sex,False,6.0,1,NR
False,,0,,495846,tt4973154,ko,스타박'스 다방,"Defying his mother's wishes to become a lawyer, a young daydreamer pursues his dream of opening a coffee shop, only to find that life, too, can be bittersweet.",0.9298,/7d1qRFRHnhZ4BiH0OcVeZiB3sTO.jpg,2018-01-11,0,105,False,Released,,Bittersweet Brew,False,5.0,1,NR
False,,0,,1398372,,ko,음란조선기방,,0.913,/ggInsXbcqGxegQQJlHP1Y0Qfjwl.jpg,2018-01-01,0,0,False,Released,,음란조선기방,False,4.0,1,NR
False,/JYyQPEd22hldQLIaNLZI5oFvmM.jpg,0,,460059,tt6340604,fr,Burn Out,"Tony, a promising young motorcycle racer, is forced to do perilous drug runs to save the mother of his child from a dangerous mobster.",0.898,/3LeFOvzjZuIC7cQiXDeSIy1ym7a.jpg,2018-01-03,0,107,False,Released,,Burn Out,False,6.721,451,NR
False,/jQQT5ePrBIO61XKQTZfWlnyKKiA.jpg,0,,497391,tt7900134,ko,돌아와요 부산항애(愛),"In a big city of Busan, twin brothers were left in the orphanage after the tragic death of their parents. Taeju, the older brother, becomes a cop and Taesung, the younger one, holds a significant position in the local gang. Their ironic fate adds up to have both of them love the same girl, Chanmi. As the feud between two different gangs surrounding the casino heats up, Taesung’s best friend betrays him and places him in a trap. As police line approaches, Taeju comes to persuade Taesung to surrender but first they have to face the truth about the traumatic incident which caused them to drift apart.",0.8901,/4QntMUQAn9FVwd2jjvBJ4I5OBmf.jpg,2018-01-17,0,114,False,Released,An infernal destiny aiming muzzles each other.,Brothers in Heaven,False,4.2,4,NR
False,/mSIAnXAmeLki7FnU8YpzGBFwjh9.jpg,0,,491305,tt7476810,zh,海上浮城,"A pig farmer, a busboy, a salon owner, an expat architect and a jaded rich girl cross paths as thousands of dead pigs float down the Yangtze River toward Shanghai.",0.8732,/A44qTnjwLIr1MDNvbE7l2T1g3PN.jpg,2018-01-19,0,122,False,Released,,Dead Pigs,False,6.8,71,NR
False,/hqwHXhVD3zkbRur62eMLVWr3Tvm.jpg,0,http://www.sabanfilms.com/films/small-town-crime/,412000,tt5751998,en,Small Town Crime,"Mike Kendall, a disgraced ex-cop, is fighting a losing battle with the bottle. When he finds a woman left for dead at the side of a road, Kendall turns private eye to track down her killers, taking one last shot at redemption.",0.8654,/scaazdj3prZ5H9YyKYqPM47GulO.jpg,2018-01-19,0,91,False,Released,Doing the right thing the wrong way.,Small Town Crime,False,6.4,252,R
