adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/m2OaVd5PI6MLj2OVjoD0XKxwvi4.jpg,0,http://lilithfilm.tumblr.com/,155577,tt1666188,en,Lilith,"A contemporary take on Dante's 'Inferno,' 'Lilith' is the story of Sarah Wilson, who finds herself haunted by visions of her tragically murdered younger sister, Lilith. After a night of surreal terror, Sarah is led by her visions of her dead sister into a hellish labyrinth populated by bloodthirsty demons and bedeviled ghosts from her past. Her journey into darkness forces Sarah to confront painful secrets and her innermost fears, and her path back to reality is one fraught with terror, sadness and deception.",0.1841,/nlSVF2HgNcAXdkFKzTQXYvdkcF4.jpg,2011-10-28,0,98,False,Released,,Lilith,False,3.8,5,NR
False,,0,http://rainfall.tv/the-hunt-rainfall-films/,375664,tt2094965,en,The Hunt,Three hapless hunters come face to face with a monstrous entity keen on their demise.,0.1839,/mxG7OvFUe8WwIwp1VG209xnT9Tv.jpg,2011-10-24,0,9,False,Released,,The Hunt,False,10.0,1,NR
False,/3AMrGpI3cTOUQ7wUwXcPmx6Md8o.jpg,0,,346295,tt2075088,he,עד סוף הקיץ,"It is the summer of '78, a month to go until the Camp David peace accords, but Michal is not worried by world affairs. Her 7-year-old daughter Maya has yet to learn how to read and write and her teacher wants to hold her back a year. Michal rises to the occasion and vows that by the end of the summer Maya will read, write and move on to the next grade. But this summer is set to be full of surprises for the family. Michal's father, Chaim, who's been missing for 20 years, suddenly returns, and brings with him the family's dark past and hidden secrets. By summer's end Michal and her sister Naomi will have to deal with the past they have tried so hard to bury and the painful - yet liberating - process will eventually lead them onto a new path.",0.1835,/5yUp6XtEadTtuZeKGEUn5tsIbzk.jpg,2011-10-20,0,95,False,Released,,By Summer's End,False,6.3,3,NR
False,/z3bNlBnio9gOabhWDB3xMgdQraE.jpg,0,,102866,tt2089720,bo,ཁྱི་རྒན།,"A story of an aged sheepherder, his gruff grown son (who’s having trouble conceiving a child with his wife) and the old man’s Tibetan mastiff hound – a highly prized breed, much sought after by urban Chinese – whose existence is imperiled from all sides.",0.1835,/mzjLdLV7O9ydZpwNEXcaaM2P3xC.jpg,2011-10-04,0,88,False,Released,,Old Dog,False,6.5,10,NR
False,,0,,1196738,tt4382234,en,Nest of Vipers,Three sisters meet to mourn the impending death of their grandfather.,0.1831,/uxEQIgQwa6RMta95Otu3aO31Wh8.jpg,2011-10-31,0,6,False,Released,,Nest of Vipers,False,0.0,0,NR
False,,0,,159576,tt2076863,de,Indisch für Anfänger,The well in a village near Mumbai has dried up. Geologist Sarah wants to get an auger. But it is stolen by the crook Oskar. Sarah finds out who is transporting the drill: trucker Max.,0.1828,/oMlrYnqA4gT9hM5hqknykHOuWaC.jpg,2011-10-25,0,0,False,Released,,Indisch für Anfänger,False,4.0,5,NR
False,,0,http://espn.go.com/espn/e60/story/_/id/7112089/wwe-pro-wrestler-scott-hall-confront-substance-abuse-health-issues-e60,81961,,en,E:60 - The Wrestler: The Scott Hall Story,"In his prime, Scott Hall was a mountain of a man - 6-foot-7, 290 pounds of solidly sculptured muscle, appearing as close as invincible as they come. As Razor Ramon, he was one of professional wrestling's biggest names and most villainous villains, busting chairs with the likes of Randy Savage, Bret Hart and Hulk Hogan in front of tens of thousands of screaming fans in sold-out arenas. And he loved the life that came with it: the parties, the women, the celebrity. But the high life soon started to slip away, and Hall has been desperately doing whatever he can since to hold on ever since. E:60 chronicles the heartbreaking story of a man who is a shadow of his former self and desperate for one last taste of the glory days.",0.1826,,2011-10-20,0,18,False,Released,,E:60 - The Wrestler: The Scott Hall Story,False,4.2,2,NR
False,,0,,291830,tt1914409,de,Kissenschlacht,"Anna and Michael have tried everything to conceive a baby - without success. There is one last attempt: surrogacy. Their doctor and friend Peter sees Maria from Russia as the ideal candidate. She is willing to carry the child for them. A lucky coincidence, especially as Michael has to produce a successor within a year in order to take over his uncle's company. Anna fools everyone into believing she is pregnant - with disastrous consequences.",0.1825,/mPz6lHy2POHvYQA9oafcT4ekfsh.jpg,2011-10-04,0,0,False,Released,,Kissenschlacht,False,5.2,3,NR
False,,0,,663352,tt2093996,de,Frischluft-Therapie 2,Their relationship is not the only problem. Kerstin and Petra - two women in the prime of their lives - return to couple's therapy. For a role play the therapist wants them to spend a night at a hotel. Soon they find out they are not alone in the hotel room.,0.1813,/k2DA2WgTV2mqcPw0gfsW4pA5kxW.jpg,2011-10-28,0,15,False,Released,,Fresh Air Therapy 2,False,5.0,2,NR
False,/zudpzoAvmfSWKPcMyXrbma5JyGv.jpg,0,,225179,tt2075277,kn,Paramathma,The story of Paramathma focus on the philosophy that those who are very close to heart leave us quickly. A section of the society believes this and longevity is cut short by destiny as villain.,0.181,/m4yw6MtSDgJGFJY5NA8yeUz5Tx4.jpg,2011-10-05,0,132,False,Released,,Paramathma,False,6.8,7,NR
False,,0,,994011,tt2011892,en,Céline: 3 Boys and a New Show,Reveals intimate behind-the-scenes look at Celine Dion as she creates her new Las Vegas show and balances motherhood.,0.18,/amRuLHqjDRiRQ8XCw0eOwXBJ7Tz.jpg,2011-10-01,0,65,False,Released,,Céline: 3 Boys and a New Show,False,7.0,1,NR
False,,0,,194955,tt1891860,en,Man in Fear,"Anthony Fox is a very paranoid man. Fleeing a coach crash, he wanders the streets; he's bloodied and desperate, trusting no-one, switching food orders and behaving erratically. Anthony finally walks into a suburban Police Station and approaches the world weary Desk Sergeant. In a cracked voice he tells him that people are trying to kill him... by accident. When the disbelieving Policeman sighs and asks him their motive, he cryptically replies 'Art'...",0.1797,,2011-10-20,0,11,False,Released,,Man in Fear,False,0.0,0,NR
False,,0,,210812,tt2095675,en,Kart Driver: A Twisted Vision of Mario,"""Kart Driver"" tells the story of Mario as he searches for his on-and-off again girlfriend, Pauline, but I doubt you've ever seen an imagining of the Super Mario Bros series quite like this.",0.1789,/qtsTgbFhS274gFRZK3FnTgjHWye.jpg,2011-10-25,0,9,False,Released,,Kart Driver: A Twisted Vision of Mario,False,8.5,2,NR
False,,0,https://vimeo.com/30942773,729453,tt26626400,en,Sweet Nothings,"This came about in a simple way - Neil and I were discussing how much we liked the short film genre. Neil sent me this script and asked if I wanted to shoot it. I said yes. I was in NY on other business but decided to shoot it at the Mercer Hotel. A friend put me in touch with two amazing actors - Adam Driver and Joanne Tuck.  We shot in a couple of hours on a Saturday Night, just the 3 of us in a dark room (all shot on NightVision).",0.1782,/1h2mzj9jagfkBxaxYZorZnV7j18.jpg,2011-10-22,0,13,False,Released,,Sweet Nothings,False,0.5,1,NR
False,/gCbBEs0Sw1rP4TqEgjskXCKufoC.jpg,0,,289257,tt1792554,de,Das Ende einer Maus ist der Anfang einer Katze,"Life gets on Erol Ozak's nerves. The enforcement officer is supposed to collect something from people who have nothing. And suddenly there's a bag of money, a dead person, then the money is gone again and the melancholy man from the tax office has a bag of problems instead. A bit of genre coolness, a bit of arthouse slowness, a bit of robber's tale. Sözer and Eggert in silent greatness. Unusual, brittle, worth seeing.",0.1781,/rAMKvmejPgMCg6HmSPgBuRFALqV.jpg,2011-10-12,0,0,False,Released,,Das Ende einer Maus ist der Anfang einer Katze,False,0.0,0,NR
False,/pPCB9p8tkoBXyHAJoCxrRo28tk6.jpg,0,,106793,tt1723805,nl,Lotus,"A mosaic film about a group of people in the city of Rotterdam, The Netherlands strugging with loneliness, hope and love.",0.1781,/4swCWSMxcqPVWr4aDTHRh0qTvA1.jpg,2011-10-13,0,99,False,Released,Loneliness Connects,Lotus,False,6.1,8,NR
False,,500,,1247153,,en,T is for Tranny,"The harrowing tale of a bachelor party gone wrong… very, very wrong.",0.1778,/ttnWTbHWavjIfef6VNesIMrhmjg.jpg,2011-10-02,0,4,False,Released,A explicit revenge scenario that would make John Waters proud.,T is for Tranny,False,0.0,0,NR
False,/ytYL4oeF3CsbLHgah7EmQwWi8aA.jpg,0,,77139,tt1679625,it,Missione di pace,,0.1777,/p8XPp34RlfIvQm78fBYHW4XPEzc.jpg,2011-10-28,0,90,False,Released,,Missione di pace,False,4.0,6,NR
False,,0,,1021986,tt2102506,en,Prattle: Your Words Are Empty and So Is Your Heart (now in black and white!),"A neo-noir dark comedy about two competitive, philosophically self-absorbed best friends who make an ill-conceived bet: The first person to meet, date, and successfully propose to a woman online wins $500.",0.1774,/4kHcw7pOOKZWLzGdfpr4oTXC93o.jpg,2011-10-10,0,21,False,Released,,Prattle: Your Words Are Empty and So Is Your Heart (now in black and white!),False,0.0,0,NR
False,/lNPGhQrBcGmtKlpP71jOziuWpQ8.jpg,0,,1001935,tt1484071,fr,Fard,"In the near future, the world seems to function in an efficient and controlled way...",0.1773,/qKH6VIdQFATvC6OZhnE9tESkhkz.jpg,2011-10-05,0,12,False,Released,,Fard,False,0.0,0,NR
False,/zVaEn58p8NjO6NBSp2zSMfw8deY.jpg,0,http://marceloyukanocaminhodassetas.com,157927,tt2359171,pt,Marcelo Yuka no caminho das setas,"A documentary on the life of renowned Brazilian musician Marcelo Yuka, who was shot nine times in the streets of Rio de Janeiro in 2000 and became one of the main voices of social justice and peace in Brazil.",0.1769,/cDcEsZVwQDMRmpagBAeuabJDRHJ.jpg,2011-10-10,0,95,False,Released,"A musician with a social message, but nine gunshots put him in a wheelchair.",Marcelo Yuka: Follow the Signs,False,7.5,2,NR
False,/8dPBUvFEQlk4u1h93yqK6p6vvxK.jpg,0,http://www.thelastbelle.com,258407,tt2085955,en,The Last Belle,"The Last Belle is an animated short featuring two characters journeying towards a blind date: WALLY, who suffers a nightmarish drunken trip through London as he races against the clock to the rendezvous; and ROSIE, who waits in a bar dreaming of how wonderful her date is going to be...if he ever turns up.",0.1755,/ghB87NbJxSnIuGkrQ5htTASepvS.jpg,2011-10-18,0,20,False,Released,,The Last Belle,False,7.7,15,NR
False,/ltk6kk68kJEtk62O2k3G3hejDiL.jpg,0,,132462,tt1278429,en,Poker,Five strangers on the brink of despair agree to meet and bet large in a poker game.,0.1753,/dlrGEJ96mpQ8kizuxq33oYTc378.jpg,2011-10-30,0,76,False,Released,,Poker,False,6.0,1,NR
False,,0,,419201,tt2369031,fr,Le Bonheur des Dupré,,0.1749,/7pokaUpw5z1BXVKd8jxWDwtxjZB.jpg,2011-10-03,0,85,False,Released,,Le Bonheur des Dupré,False,5.0,1,NR
False,/ts40ndxiOEYyJGQijcQBioAPndZ.jpg,0,,331632,tt2080334,fr,Le choix d'Adèle,A teacher goes the distance to help a new student whose family is threatened with deportation.,0.1749,/ttzppoxvFMd6zwxRi4Suxnz5F4K.jpg,2011-10-04,0,95,False,Released,,"Welcome, Kaniusha",False,7.0,2,NR
False,,0,,272713,tt1694570,en,The Trap Door,An anonymous message is sent to the cell phones of a dozen young men and women. The message is an invitation to attend one killer of a party. No one can refuse to attend but one they will come to regret.,0.174,/mp7RozWTQRbhOx9N8g2rsIVvSQe.jpg,2011-10-11,0,90,False,Released,,The Trap Door,False,2.0,1,R
False,,0,,200944,tt2275749,fr,I'm Your Man,"Bruno finally decided to move in with his new girlfriend, Camille. The very same day his ex-girlfriend shows up on his doorstep. And Bruno has sex with her.  But, when he wants to remove himself, it's impossible to split the couple. Thus starts a desperate quest to unlock themselves before Camille comes.",0.174,/r1B7uBEAaiaC3sBkLEdhfVVj6XR.jpg,2011-10-11,0,15,False,Released,,I'm Your Man,False,3.3,6,NR
False,/bYyFX1PXNFF1Qu8aDZdQOXfZA3w.jpg,0,http://www.oliverbump.com/,1473933,tt1975927,en,Oliver Bump's Birthday,"A 12 year old boy, fated to die on his thirteenth birthday, has to find a way to cheat death before the clock runs out.",0.1738,/egO7ZWHggbEPfKdgF8JYM0BzYKV.jpg,2011-10-18,0,16,False,Released,,Oliver Bump's Birthday,False,6.0,1,NR
False,/5MylAOC5QXFFCfbdbZH0lpYlXBo.jpg,0,http://momentofilm.se/films/the-guerilla-son/,356342,tt2139915,sv,Gerillasonen,"Zanyar Adami looks down at Bagdad from an airplane heading to Sweden. His mother is still down there at the airport. His father isn’t even there to wave goodbye. At the time, Zanyar is only five years old.  23 years later Zanyar, soon to be a father, sits in his kitchen in a suburb of Stockholm. His father, Taher, sits in front of him. Any day now, Zanyar will become a father himself and he knows that he can’t wait anymore. He has to confront his father with the question he has been afraid to ask all his life: How could Taher leave him in the midst of a war and then send him to Sweden all by himself?",0.1735,/6hddGl2mbJ0DDSbRxe0jBkNhJz6.jpg,2011-10-07,0,72,False,Released,,The Guerilla Son,False,0.0,0,NR
False,,0,,164780,tt2076319,en,Rupture: A Matter of Life OR Death,"Maryam d'Abo suffered a subarachnoid haemorrhage in 2007 and is lucky to be alive. Her experience inspired this film, made by her film director husband (Chariots of Fire, Greystoke, The Legend of Tarzan, Lord of the Apes and Revolution). It leads the viewer on a personal journey of recovery, giving a sense of hope to those who are isolated by their condition, one that is not seen and therefore often misunderstood. At times both traumatic and uplifting, this is an intelligent and informative documentary.",0.1733,,2011-10-07,0,70,False,Released,,Rupture: A Matter of Life OR Death,False,0.0,0,NR
False,,0,,212193,tt2077909,en,Zombies: A Living History,Zombies: are they real? Every culture creates its own version of a zombie. There have been diseases in history that have mimicked behavior of a zombie virus. The plausibility is there. You would never be up against one zombie.you would be up against thousands or millions of zombies. How would you survive?,0.1732,/er2YGH5bShUzWnnFuG0QVbsC9S2.jpg,2011-10-25,0,94,False,Released,If you thought zombies were a recent 'invention'...you're DEAD wrong!,Zombies: A Living History,False,6.9,16,NR
False,,0,http://www.vl-production.com/theperfecthouse,77306,tt2323683,id,The Perfect House,"Julie is a private school tutor for children with special needs. After being done tutoring Angie, a mild autistic student, Julie wants to take a break from work to clear her mind and deal with the trauma she has had with the accident that had happened to her parents. However, a certain Madam Rita, offered Julie to give private tutoring lessons to her grandson, Januar. His previous tutor had gone missing. When Julie found out that Januar's parents were also killed in an accident, she felt empathy and agreed to accept the offer to tutor Januar for a month and therefore withhold her leave. But what Julie experienced in the house is far beyond her expectations. A very dark secret is hidden inside the house. Julie’s life is now threatened forever.",0.173,/qczt6QYErR6oIevQoK2IjGksFE4.jpg,2011-10-27,0,96,False,Released,,The Perfect House,False,0.0,0,NR
False,/f38uZUc1MKUqL1POCHq0MSoyXSh.jpg,0,,118622,tt1680119,en,The Disco Exorcist,"Suave swinger and womanizer Rex Romanski loves and leaves evil black magic priestess Rita Marie. Naturally, Rex incurs Rita's lethal wrath by spurning her. Can Rex figure out a way to stop Rita's subsequent rampage of revenge, murder, and destruction as well as reclaim the soul of his new porn starlet gal-friend, Amoreena Jones, before it's too late?",0.1727,/vAkMGPsRtpTg7sgayGWvfRRYHm5.jpg,2011-10-14,0,80,False,Released,Get Down. Get Dead.,The Disco Exorcist,False,4.0,10,NR
False,,0,http://www.velvetroadmovie.com/,135472,tt2355955,en,Velvet Road,"In the racially charged South of the 1960's the black population of a small town is blamed for the spread of a virulent plague. Bobby, a white mechanic, is racing through the countryside with his wife Carolyne. She was bitten by one of those infected and is fading fast. Awakening in a wrecked car with Carolyne missing, Bobby follows a trail of blood down the road towards a fateful encounter and an unthinkable choice.",0.1725,,2011-10-31,0,14,False,Released,,Velvet Road,False,6.5,2,NR
False,,0,http://www.poisonedthemovie.com/,154300,tt2066926,he,מורעלים,Danny is left alone in an army base that is full of elite zombie soldiers on Passover night.,0.1724,/qQsNht0VIkk2H4sfscmZYNYFpy4.jpg,2011-10-16,0,43,False,Released,Tonight the army really marches on its stomach,Poisoned,False,6.6,7,NR
False,,0,,82326,tt1766189,en,Koran by Heart,"In this 80-minute documentary, three 10-year-old children leave their native countries to participate in one of the Islamic world’s most famous competitions, a test of memory and recitation known as The International Holy Koran Competition. Up against much older students, these youngsters have committed the 600 pages of the Koran to memory, and will put their skills to the test before the elite of the world’s Muslim community in Cairo, Egypt. In the midst of this intense international competition, the three young competitors –two boys from Senegal and Tajikistan, and one girl from the Maldives – face uncertain futures at home, as they are caught between fundamentalist and moderate visions of Islam.  The children discuss their recitation techniques – with accompanying, completely improvised melodies – and talk about their nerves and excitement as they finally compete before a panel of judges.",0.1718,/n81MMUHdxYy8nNzlJZgCNNXUprH.jpg,2011-10-24,0,90,False,Released,,Koran by Heart,False,6.0,5,NR
False,/sBXwld5CD6lNHSgA2rkHmUSKWfN.jpg,0,,146100,,pt,Frejat - Rock in Rio 2011,,0.171,/gK7qq2I2kgHzznVa8DPrS08pvD.jpg,2011-10-01,0,0,False,Released,,Frejat - Rock in Rio 2011,False,0.0,0,NR
False,,0,,135719,tt2094870,ml,കൃഷ്ണനും രാധയും,It focuses on the love life of John and Radha who admire each other despite belonging to different religions.,0.1701,/wo8jgPiAVMRrJ4ChcAtBGWsp1UX.jpg,2011-10-21,0,165,False,Released,,Krishnanum Radhayum,False,1.0,1,NR
False,/uN2cCrQ3Ri26S7HEJQf1PS7Vc19.jpg,0,,684049,tt2764060,en,Saving Grace - Te Whakarauora Tangata,"Saving Grace - Te Whakarauora Tangata is the final work of director Merata Mita, who passed away suddenly before the film could be completed. The film addresses some of the deepest and most distressing issues Māori communities face, and shows how extraordinary creative solutions are being provided by Māori communities themselves. Mita asks Maori men to front up to some grim realities by talking openly and honestly about the violence and abuse that has plagued their communities for many years. The film is a personal response to this violence, with Mita making a case for a return to an older model of Maori manhood, when men were the ones who sweetly sang the children to sleep. “Merata intended the documentary to count in ways that mattered deeply to her and to change perceptions of abuse and violence by using themes of responsibility, redemption, revitalisation, forgiveness and, most of all, love.” - Carol Hirschfeld, Māori Television.",0.17,/iLjW7WHvomM8yDCLwAJcCXPdjha.jpg,2011-10-23,0,86,False,Released,,Saving Grace - Te Whakarauora Tangata,False,0.0,0,NR
False,/5k5Js0MP8abm0Z1SreG9Jp0fA4V.jpg,0,http://www.fartilfirefilmen.dk/,87013,tt1686034,da,Far til fire - tilbage til naturen,"Dad's outdoor skills are put to the test when the family goes on a weekend trip to Sweden. The family is visiting Annika, Dad's cousin, whose birthday coincides with this year's midsummer festival. Annika has a nature park, and Dad is looking forward to showing the children where he used to play as a boy. Uncle Anders seizes the opportunity, puts on his old scout shirt, and finds his compass.",0.1693,/rPIYh1R4oeVkzpzOhE4W7PhF9S5.jpg,2011-10-06,0,80,False,Released,,Father of Four: Back to Nature,False,4.0,7,NR
False,/A1JZOlBdkmma1r3tOZ9ppcUhITR.jpg,0,,224619,tt1911555,hu,Csicska,"Cut off from the rest of the world on a distant farm in the Great Plains, a Hungarian farmer tries to uphold a family ideal he formulated from rigid traditions.",0.169,/ckAQV6evvT8FativfhzX0GP3xhI.jpg,2011-10-12,0,20,False,Released,,Beast,False,6.3,3,NR
False,/6UK39dCT64l1pW88ab1JaqdHG0G.jpg,0,,93195,tt1837508,fr,Another Silence,"Marie is a Toronto police officer. One evening, her husband Joshua and their son Nicky are brutally murdered in their car. Marie quickly links Pablo Molina, an Argentinian drug trafficker who she'd arrested a few months earlier, with the crime. In despair, Marie heads to Argentina on the tracks of the killer. A journey of revenge and a journey to come to terms with her loss.",0.1689,/fvNTerBmd6S4OjikQejuu0dqe3d.jpg,2011-10-19,0,90,False,Released,,Another Silence,False,5.5,18,NR
False,/iKEDaHNp1FSjYk1RWfzhpZgGc0t.jpg,0,,260487,tt2075141,fr,Comme chez soi,A French family plans to swap homes with a Turkish family for the holidays - but things do not go as planned.,0.1687,/bdrPJ0grUlibl9CNYWFySA0OBcc.jpg,2011-10-08,0,87,False,Released,,Just Like Home,False,3.5,6,NR
False,,0,,1040049,,ja,トラウマQ かなりヤバイ家,"Every day, Goki Bokken, a psychic, visits and investigates families suffering from psychic phenomena, and works to unravel the mystery and solve various situations.",0.1685,/1UkmHfwKC27CVlsRAOfnBYePkY8.jpg,2011-10-20,0,44,False,Released,,Trauma Q: Pretty Dangerous House,False,0.0,0,NR
False,,350000,http://www.languageofabrokenheart.com,174400,tt1609488,en,Language of a Broken Heart,"A neurotic best-selling author on love, with the heightened emotional capacity of a woman, can write so eloquently about the subject, but can’t keep girls from leaving him. After he comes back to his apartment in New York City to find his fiancé with another man, he returns to his hometown and the only woman he ever left, his mother. There, he renews his relationships with the people that matter the most, his family and friends. By a simple twist of fate he meets a free-spirited bookseller who challenges him to let people appreciate him for who he is.",0.1683,/bPXqtoqFhp74c4PhiME9dGcQh6R.jpg,2011-10-22,0,98,False,Released,,Language of a Broken Heart,False,6.7,3,R
False,/w4RYruBWqENVYf02q8QPOvy2NYG.jpg,0,https://bombaybeachfilm.com/,83732,tt1758576,en,Bombay Beach,"Bombay Beach is one of the poorest communities in southern California located on the shores of the Salton Sea, a man-made sea stranded in the middle of the Colorado desert that was once a beautiful vacation destination for the privileged and is now a pool of dead fish. Film director Alma Har'el tells the story of three protagonists. Together these portraits form a triptych of manhood in its various ages and guises...",0.1682,/8pEFRVJ3PlG525yIOAP3FKnATVf.jpg,2011-10-14,0,80,False,Released,,Bombay Beach,False,6.4,19,NR
False,,0,,430310,tt2401685,it,La passione di Laura,"A portrait of Laura Betti with archival footage and stories of friends: Bernardo Bertolucci remembers Laura in ""Novecento"" and in a lost sequence of ""Last Tango in Paris"", Giacomo Marramao and Walter Siti dwell on the relationship with Pier Paolo Pasolini, Francesca Archibugi remembers a precious friend, Michelle Kokosowski and Jack Lang talk about the successful and mutual love for France, Piero Tosi and Paolo Poli remember her youth, Jacqueline Risset her private life, Valentino Parlato her civic passion, Renato Nicolini recaps her difficult relationship with institutions, Filippo Crivelli remembers the singer. Views that seek to reconstruct the figure of an exceptional artist, unusual and contradictory.",0.1679,/mqWBYBpbJKimQgJtQAGANwvV1mA.jpg,2011-10-29,0,54,False,Released,,Laura's Passion,False,0.0,0,NR
False,/yfReVBRWbbuAX2cOISzX8BbW42q.jpg,0,,97532,,en,Coldplay: Unstaged Live From Madrid,"This concert is part of the “American Express Unstaged” series, which brings together musical artists with renowned film directors. Coldplay is paired with award-winning filmmaker and celebrated photographer Anton Corbijn. Known for his masterful use of black and white and striking imagery, Corbijn provides fans with a visually stunning digital viewing and in-venue experience.",0.1679,/pBYjB9r5vYe7oGUUEfOB1SkrBXt.jpg,2011-10-26,0,100,False,Released,,Coldplay: Unstaged Live From Madrid,False,0.0,0,NR
False,,0,,1031888,,en,J Is for Junkie,"In the 1980s and 1990s, an epidemic of crack cocaine addiction ravaged African American communities across the United States. Crack is extremely addictive, a trap that can lead to homelessness and an early death. Black addicts in Atlanta, Georgia tell us about their addiction, their past, and their struggles with police.",0.1678,,2011-10-04,0,41,False,Released,,J Is for Junkie,False,7.0,1,NR
False,/bOTxsW3JGfsiMcVBVLvCqND9YDS.jpg,0,,553890,tt3523156,cs,Kráska a netvor 1950,"1950. While some people enthusiastically build a totalitarian state, others flee from it in terror. And some disappear. Just like Jarmila, the sister of doctor Marie, disappeared. Although a letter arrived from her in West Germany, it was addressed to Maruška, a name Jarmila never called her sister. At first, there is only an almost impossible-to-prove suspicion, then the intuition of a loving sister, and so Marie sets out to follow in her footsteps.",0.1675,/oQUVRDfJ53aOcp2hLyXCpARIzRj.jpg,2011-10-23,0,0,False,Released,,Kráska a netvor 1950,False,1.0,2,NR
False,/46sBXfnONVct2ck8mDVRoicDbqZ.jpg,0,http://orcapark-blog.tumblr.com,588548,tt2073048,en,Orca Park,"A high school science teacher and her sixteen year old student, run away together and take refuge behind the doors of a murky motel room in rural Orca Park, Florida. When an unhinged private investigator shows up and starts asking questions, the lover's idyllic world plummets into a well of suspicion, jealousy and deceit.",0.1673,/eefsSSeETzV1NVqUIHTojI4c5Ja.jpg,2011-10-28,0,57,False,Released,,Orca Park,False,0.0,0,NR
False,,0,,504308,,en,Doctor Who: Tales Lost in Time,"Go behind the scenes of Dr Who as never before - and discover the 'lost tales' of the show! Doctors David Tennant, Paul McGann, Peter Davison and Sylvester McCoy are joined in providing insights by Rula Lenska, Simon Pegg, Adam Garcia, John Barrowman, Russell T. Davis and Graham Cole!",0.1673,/mmGLgUJpJk0JJtPzlw6YG5KZHSD.jpg,2011-10-31,0,60,False,Released,,Doctor Who: Tales Lost in Time,False,8.0,2,NR
False,,0,,146531,tt2285531,id,Kehormatan di Balik Kerudung,"When Syahdu divorces her abusive husband, she decides to marry her married ex-boyfriend, Ifand who is unable to have a child with his wife, Sofia.",0.1664,/udBehK2GxM4Nh7s71PwU4X7xfGX.jpg,2011-10-27,0,105,False,Released,,Kehormatan di Balik Kerudung,False,0.0,0,NR
False,,0,,214253,tt2354851,is,Heimsendir,"Einar, a charismatic history teacher is committed to a remote mental asylum in Iceland. During the bank holiday weekend he initiates an uprising that transforms into a proper revolution where the lunatics literally take over the asylum.",0.1661,/76rgiQjcaKKgrWMHLUx8FcnldM.jpg,2011-10-01,0,305,False,Released,,World's End,False,5.5,2,NR
False,,0,,122362,,en,Ricky,"The realms of childhood, war, and loss echo through Ricky. Double vision illuminates, and simultaneously obfuscates, what can be remembered, lost, or retrieved. A found sound recording forms the spine of the film . . . a scratched audio letter from father to son.—Janie Geiser",0.166,/5fn7tJkcJFJPXA7yNhTRROUuEqo.jpg,2011-10-08,0,11,False,Released,,Ricky,False,0.0,0,NR
False,/Ad2jqbHRp2gjEkOdXlMu7i9lQCK.jpg,0,,592648,,nl,Thomas Smith: Will set you free,,0.1643,/vvmAwdINSiLGciD8EmLKRJSZeCC.jpg,2011-10-10,0,0,False,Released,,Thomas Smith: Will set you free,False,8.0,1,NR
False,,0,,1012560,tt2091866,en,Bloody Wedding,"Bloody Wedding follows a young engaged couple to a quaint lakeside mountain resort where they soon discover someone is stalking and killing the wedding party. With the body count rising, the newly married heroine must unlock the mystery quickly or spend her honeymoon six feet under.",0.1641,/1sfdLE3JTrH5laqu5MIcwUk6QcA.jpg,2011-10-19,0,88,False,Released,,Bloody Wedding,False,0.0,0,NR
False,,0,http://www.montage3films.com/Surreal_Estate.html,337341,tt2054813,en,Surreal Estate,"“SURREAL ESTATE” is a dark comedy short about a man, Mr. Smith, who attempts to rent a house and everything that can go wrong…does. It’s for anyone who has ever been to the DMV, changed checkout lines in a supermarket, or tried to navigate an automated telephone menu. It's the absurd chaos that develops in our minds as fantasy, but for Mr. Smith, it's all too real.",0.1633,,2011-10-20,0,12,False,Released,"When all else fails, lower your standards...",Surreal Estate,False,0.0,0,NR
False,,0,,349796,tt2080366,fr,Rituels meurtriers,Three cops of different hierarchy are shattered by the tragic death of their beloved sister. They come across three murder cases and all murders follow a similar pattern like that of Masonic rituals.,0.1628,,2011-10-21,0,80,False,Released,,Rituels meurtriers,False,0.0,0,NR
False,,0,http://www.hughestheforce.com,83396,tt2042559,en,Hughes the Force,"Simon and Henry, two teens tortured by jocks and rejected by girls, are invited to the epic end of the year high school party, but there's a catch. In order to get in, they need to bring just one hot girl. Unable to attract any female attention, they decide to take matters into their own hands and create the perfect woman from Simon's prized 'Slave Leia' action figure. Armed with a fully operational lightsaber and blaster, the two set out with their self-appointed mentor to do what they have never done before: fit in. On their journey, they encounter stormtroopers, aliens, and even a Dark Lord of the Sith in the most unlikely of places. But even with the Force as their ally, some things are not meant to be.",0.1628,,2011-10-01,0,30,False,Released,High School... You'll never find a more wretched hive of scum and villainy.,Hughes the Force,False,0.8,2,NR
False,/6wSLs7tTRwsltFkshFzdVnlMdbf.jpg,0,,75798,tt2019999,it,Cavalli,"At the end of the 19th century, in a small village in the Apennines, in a house lost in the middle of a valley, live Alessandro and Pietro, two very different but very close brothers. The two children, aged eleven and thirteen, carefree and full of energy, live like two wild animals, always getting into trouble and spending their days racing carts, diving into the river, and stealing from the cellar. When their mother dies, their father sells his last possessions to buy his sons two beautiful, untamed foals, Baio and Sauro. As adults, while Alessandro feels a growing desire to cross the mountains and go far away, Pietro wants to become a breeder and live with Veronica, the girl he loves.",0.1626,/wtqlSbMYG4DtC8nC6eSUSWz0JBY.jpg,2011-10-21,0,92,False,Released,,Cavalli,False,4.0,10,NR
