adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,850437,,en,Quintet 7,"Quintet 7 in Tokyo takes place Tuesday, July 13, 2021 with 0 fights at Korakuen Hall in Tokyo, Japan.",0.0168,/sY2UZJQjeS9ktk1gxRcXcf5pS3a.jpg,2021-07-13,0,0,False,Released,,Quintet 7,False,0.0,0,NR
False,/yPZddBbkc2hJlxNkJjyiunFY2kC.jpg,0,https://thenaktrilogy.zyrosite.com/,849814,,en,The Nak Strikes Back,"The friend group has seemingly sustained an era of peace, but the shocking return of Sanak sets into motion plans years in the making- and some unplanned ones as well. Will the Nak strike back and take hold of the group once more? Will Brett and Sam defeat him one last time? It comes down to this. One last Nak.",0.0168,/6z3WyyqHiBnYUkO7Cxghdtp0NF5.jpg,2021-07-10,0,58,False,Released,One last Nak.,The Nak Strikes Back,False,10.0,1,NR
False,,0,,849765,,pt,Llamame Mateo,"Through a virtual meeting in Buenos Aires, Tomás and Mateo bring memories of their relationship. Tomás asks Mateo for help with his new project, a film about HIV seen through affection.",0.0168,/tAaIDv2os9aDlKpoVQXRD71nyhK.jpg,2021-07-14,0,6,False,Released,,Llamame Mateo,False,0.0,0,NR
False,,0,,849586,,da,En sommer vi aldrig glemmer,,0.0168,/45xLmcIInOyppC2zzWNNtfYMRJE.jpg,2021-07-11,0,0,False,Released,,En sommer vi aldrig glemmer,False,0.0,0,NR
False,,0,,844468,,en,Who are you?,"""Who are you?"" is an audiovisual work made up of images and sounds that surface after haptic and scopic experiments have taken place. I find myself stitching hums, vibrations, colours, shapes, repetition and rhythms that invoke an inquiry inward.",0.0168,/qT0n2rqIDuNvPGQjS8NA5FCspEp.jpg,2021-07-15,0,6,False,Released,,Who are you?,False,0.0,0,NR
False,/nHiflfZ3ML8ewI6d8E68J2X7H6z.jpg,0,,1665245,,es,La sonrisa japonesa,,0.0143,/thngeHHhwmeUVWxAGuT7VjFM4vV.jpg,2021-07-08,0,0,False,Released,,La sonrisa japonesa,False,0.0,0,NR
False,/bT5japfKoqgappBd8cCyX60kXnh.jpg,0,,1578984,,de,Gold,,0.0143,/3zYxmBCetnXnqDQKTYQ23bMWVbV.jpg,2021-07-04,0,0,False,Released,,Gold,False,0.0,0,NR
False,/gvhEZB9HvSAcjfKES5FShfCkmyO.jpg,0,,1573896,tt38111434,it,Il Commissario Spiedone: L'assassino non sono io,,0.0143,/53qvK28uCfbgZ1z9NIkC7CdCU8Q.jpg,2021-07-08,0,0,False,Released,,Il Commissario Spiedone: L'assassino non sono io,False,0.0,0,NR
False,,1800,,1569488,,en,MallRot,A mall food court employee on her first closing shift goes down the wrong hallway to find the dangerous and dark underbelly of the mall and must battle retail creatures to survive.,0.0143,,2021-07-22,0,11,False,Released,,MallRot,False,0.0,0,NR
False,,0,https://www.spageclage.nl/meatstews-hysterical-pregnancy,1558539,,en,Meatstew's Hysterical Pregnancy,"An odd female mammal called Meatstew has a phantom pregnancy. Fishstew, her male human companion, is extremely mean to her. The pregnancy, maybe through a nightmare or through the TV, becomes contagious and defies gender or inter-species boundaries... Who will give birth?",0.0143,,2021-07-07,0,13,False,Released,,Meatstew's Hysterical Pregnancy,False,0.0,0,NR
False,,0,,1556588,,en,The Wither,"A boy's discovery of a wither skull leads him to the castle of a tired and aging legend of the days of old. This sparks an alliance of a group of four mismatched heroes: a young adventurer, a tired and grieving old man, a ferocious warrior and a confused soul. What struggles will they encounter on their journey, and how long will it be until their group dynamic succumbs, either to lust or hostility.",0.0143,/8lkeQ3ntNxmlDDVUwOMR7RfMA3n.jpg,2021-07-11,0,55,False,Released,"We journey and fight not only to avenge the fallen, but to find out who we are, and who we might become.",The Wither,False,0.0,0,NR
False,,0,https://jasonwillis.com/project/blood-bath/,1555423,tt22174446,en,Blood Bath - Tales of Eerie Publications,"Joe and Larry make plans to visit a hippie pad and take LSD so as to awaken their consciousness and attain spiritual freedom. However, Joe's bad trip results in a series of terrifying hallucinations with unexpected consequences.",0.0143,/9L48W0F2yGnirUJtAW0aikGprNg.jpg,2021-07-31,0,9,False,Released,A horrifying tale of an LSD trip where reality and dreams melt into a nightmare of gruesome terror!,Blood Bath - Tales of Eerie Publications,False,8.0,1,NR
False,/gGlY0v27H4Yol8ZrZlgFzlZv7mB.jpg,0,,1551309,,en,Inner Journey,"Set in ancient Ireland, rivalry between two peaceful clans gets out of control. One begins to take over the other, families are killed and territory's expand for the enemy.  The only hope for what's left of the clan is a special book containing the secrets of the war which can potentially save them.  And its left in the hands of a young boy...",0.0143,/a9MlirdXGyT1hmHUADFJKiguEiH.jpg,2021-07-31,0,55,False,Released,Where can redemption be found?,Inner Journey,False,0.0,0,NR
False,/FMFQXeVhMs6yZh4TfQqopbCed6.jpg,0,,1549097,,it,Lockdown,,0.0143,/nvuShCKKlc5I5LuzNOu4Me4FAR5.jpg,2021-07-02,0,0,False,Released,,Lockdown,False,0.0,0,NR
False,,0,https://www.thecolonelmovie.com/,1543772,tt15714332,en,The Colonel's Playbook,"In 1969, in order to bolster its shrinking student body, Fort Worth Country Day School recruited retired Marine Corps Lt. Colonel, R.C. ""Rocky"" Rosacker to ignite participation in athletics. No one was prepared for the Colonel's expectations of maximum effort and execution. Not only did the Colonel create a dynasty of championships but his teachings continue to inspire many generations after he taught.",0.0143,/sGLjv7EfJJe9zi6W6Wp3cuupxuO.jpg,2021-07-22,0,62,False,Released,,The Colonel's Playbook,False,0.0,0,NR
False,/mEvARYQpGDOTlfIeLUe3kzn9RK6.jpg,0,,1532446,,fr,Tout Près du Ciel,,0.0143,/rkAa3LmxCRfdcKQHj4IsaMgpSVX.jpg,2021-07-20,0,0,False,Released,,Tout Près du Ciel,False,10.0,1,NR
False,,30000,,1527588,tt14732156,en,Narcissus,"Under the familial pressure and countless rejections in her career, an Asian American actress blames everything on her appearance and blindly takes action to better herself.",0.0143,,2021-07-01,0,13,False,Released,,Narcissus,False,0.0,0,NR
False,,0,,1525257,tt15233786,es,Mañana Es Hoy,"Flavia, a former professional karateka, and her husband Rafael are going through a marital crisis because he can't find a job. On her mother's advice, Flavia gives her husband an ultimatum to resolve his employment situation. The crisis between them forces Rafael to return to his neighborhood, where he meets old friends who offer him a return to his former life as a drug dealer, which only unleashes a spiral of deceit and violence.",0.0143,/yJAedqYZWBEmxcjaWe6WPVvEAKd.jpg,2021-07-15,0,79,False,Released,,Mañana Es Hoy,False,0.0,0,NR
False,,0,,1525248,tt15227210,es,Sueños Rotos,"Romina and Cony live immersed in their work, spending their days in a bread factory in the suburbs of the town where they grew up. The woman who runs the oven is absent that day, and they have to take over. They are tired of the routine and the pressures, while the forest surrounding the factory invites them to dream of a different future.",0.0143,/eVPTiR4q4sXOV9lTXaP6TDu59JV.jpg,2021-07-05,0,60,False,Released,,Sueños Rotos,False,0.0,0,NR
False,,0,,1518675,tt37675777,en,A Puerta Cerrada,"Three strangers wake up in a windowless, mirrorless room with no way out. As they reveal their secrets and confront their truths, they discover that the real torment isn’t the place — it’s each other. A psychological game where hell has no flames, only self-awareness.",0.0143,/kIEeqQsLiayzNnh0WgcDuGhl7kI.jpg,2021-07-21,0,12,False,Released,,No Exit,False,0.0,0,NR
False,,0,https://www.jessandmorgs.com/taglioni,1462378,tt11651800,en,An Evening with Taglioni,"An Evening with Taglioni is based on a true story. When legendary ballerina Marie Taglioni, the first woman to ever go 'en pointe' retired, her pointe shoes were bought by a fan, cooked at a lavish dinner party and served to 35 guests.",0.0143,/t3cSHuHUirw3Er8qVprcRQ4y533.jpg,2021-07-25,0,14,False,Released,,An Evening with Taglioni,False,0.0,0,NR
False,/R4hzLt3sE9ghKAyRKgfW1VbohW.jpg,0,,1455652,tt18073292,de,A Bullet From Heaven,"On a cloudy summer day, Elizabeth is faced with a number of events that strengthen her faith. She doesn’t believe in God, not in the devil or karma. She only believes that her husband will always be by her side and will always love and protect her.",0.0143,/nNhnWincsdJurBOhZTEjwS1xvZo.jpg,2021-07-07,0,9,False,Released,Old feelings emerge…,A Bullet From Heaven,False,0.0,0,NR
False,/tPLHbVU7CaegkZBGjR6cexQMX6V.jpg,0,,1442207,,fa,تولد!,The story of a boy who doesn't feel anything on his birthday.,0.0143,/j3SprmtgHUHV5qyWbnyfLHDkQ5b.jpg,2021-07-08,0,10,False,Released,Birthday!,Birthday!,False,0.0,0,NR
False,/ryZNP5O8TXmJWQCA5m0h7RDNG1H.jpg,0,,1442136,tt15132666,en,Best Day Ever,Two acquaintances get kidnapped by someone from their mutual past.,0.0143,/i9INiOnWtC5WA11uDneHtNe85GQ.jpg,2021-07-28,0,9,False,Released,,Best Day Ever,False,0.0,0,NR
False,,0,https://vimeo.com/905510417,1396116,,en,Tyranny,"A room, a dawn and a self — each stroke of them are for a triangle.",0.0143,/vsSXDSVPlFOrTh1DhziaaeTmpJC.jpg,2021-07-10,0,1,False,Released,,Tyranny,False,0.0,0,NR
False,/hwToLDHEBL9JOl6YSiv2yKSqmAj.jpg,0,,1358402,,pt,Janelas de Mim,,0.0143,/v8KWNhP4zrFqGN91xqX9384QlTe.jpg,2021-07-21,0,0,False,Released,,Janelas de Mim,False,10.0,2,NR
False,,0,,1352414,,ko,숏버스 이별행,"""Sad and Glad Goodbye"" (12m) by Yoo Hyun II Jin Ah is breaking up with her boyfriend, Kyeong Nam, who she's been with for four years. Unable to understand the reason for the breakup, Jin Ah is reminded by her junior, Joo Hyeon.  ""Unprofessional"" (11m) by Kim Se Hee II Hye Aeung, the vocalist of the six-year indie band Wanderlust, is about to snap on stage ahead of their last song.  ""DESEX"" (25m) by Kim Hong Li Soo, along with her boyfriend, came to neuter their cat. At this point, they are going to end their boring relationship. Coincidentally, the veterinarian is her boyfriend's ex. In the midst of discomfort, the cat under surgery faced its end, failing to wake up from anesthesia.  ""She Is"" (17m) by Won Eun Sun Actress Hwang Mi Yeong hasn't had a blind date in a long time, and the man he met seems uninterested. Will her blind dating journey end successfully?",0.0143,/xPZ9XCCdDlXYushqh9sxCMMM7K2.jpg,2021-07-08,0,65,False,Released,,Short Bus: Say Goodbye,False,0.0,0,NR
False,,0,,889705,tt15106488,en,House of Love,"Whoever thought phantom rides are a historical genre has not seen how Pierre Creton put his camera on a record player: it’s a lesson in harmony and openness. Music and images have rarely been so close in their perception of time. The film follows three movements in three different interiors with three different songs moving under the camera. While our gaze circles in those intimate spaces, the rooms become alive. Light and cats move, shadows appear, and the wind tells of eternal possibilities we may discover if we just open our eyes.",0.0143,/dpRCT6RtjwY4YwvnKeQe9xgRRw.jpg,2021-07-23,0,21,False,Released,,House of Love,False,6.0,1,NR
False,,0,,885585,tt15094368,hi,Reduva,The story is about an old man and a souvenir from his late wife RADIO. His alcoholic son earns nothing and is only dependent on the old man's pension amount. The film revolves around the family drama of the issues between the son and the father.,0.0143,/4YeKynLmkzwsTMscXS2ER3ONEK2.jpg,2021-07-10,0,15,False,Released,,Radio,False,0.0,0,NR
False,,0,,879732,,pt,Casa Número Zero,,0.0143,/qbCsLE6OXusboYdHLbucsL3pkjR.jpg,2021-07-12,0,0,False,Released,,Casa Número Zero,False,10.0,1,NR
False,,0,,850916,,es,Nightmare Simulator,,0.0143,/7LMrSLIK6JIVg7UooIRQ0hST964.jpg,2021-07-08,0,0,False,Released,,Nightmare Simulator,False,0.0,0,NR
False,,0,,849660,,en,Si Baby at Si Jayvee,Si Baby at Si Jayvee: Documenting a glimpse of reality through the struggles of a mother supporting her son in continuing education during the Covid-19 pandemic.,0.0143,/6B7P624vwAPpJVdsCgfzUKR0lSo.jpg,2021-07-30,0,0,False,Released,,Baby and Jayvee,False,0.0,0,NR
False,/wFPYSCeszG07VqV9qaFL0dn76qN.jpg,0,,842690,,ko,보이지 않는 눈,"Three children, who are playing shooting on a chestnut farm where the flag of all nations flutters, go into the deep forest after squirrels for a bounty. After a long chase, the children run into a squirrel, but they cannot shoot because of its eye. Instead, the children harming the new target, feel glaring eyes from all over the mysterious forest and suffer from strange guilt and nightmares.",0.0143,/jcb4peX1JyXyh26mnsMyIQIhXzp.jpg,2021-07-04,0,8,False,Released,,Invisible Eyes,False,0.0,0,NR
False,,0,,842307,,en,58 carats each,"""A reflection on both our perceptions of ourselves as we age, and my recent move to Vermont, framed by the works of poet Charles Olson.""",0.0143,/qfeI5BlqfZG3Nj8a3LtvZbP6evW.jpg,2021-07-02,0,10,False,Released,,58 carats each,False,0.0,0,NR
False,/yXpTVBfx08GUCi7gZxmCxQtpx0Z.jpg,0,,832356,tt14953760,pt,Você Nos Queima,"A character who has a voice and a body narrates an interrupted love experience. This immersion in subjectivity, as well as some fragments of almost lost poems by Safo and Lucrécio and some musical paths, lead us through images of different bodies of other people in constant motion in the streets, at parties, at home or inside the subway, while they move from somewhere indefinite to another in the city of São Paulo - in an indeterminate mix between the most everyday concreteness of the gesture and the possible abstraction of dance.",0.0143,/vo6oXsudzwSpn6lbucQGrJ6NudC.jpg,2021-07-15,0,76,False,Released,,You Burn Us,False,10.0,1,NR
False,,0,,1692919,,es,Súcubo,"Brenda, a reclusive designer who feeds her blood to a mysterious cocoon beneath her bed, faces pressure to meet Priscilla, her online partner. When Priscilla visits, reality and the supernatural blur. Strange visions and voices haunt Brenda as the cocoon fades and something sinister lurks in her apartment. An unexpected and terrifying encounter leads to a violent confrontation, leaving Brenda to face the consequences of her actions and a disturbing figure emerging from the shadows.",0.0071,,2021-07-12,0,0,False,Released,,Súcubo,False,0.0,0,NR
False,,0,,1678873,,ja,大條美唯 ピュア・スマイル,2021 release,0.0071,/kPuxQbuZ6P3iS0h0v8iOMffNT7M.jpg,2021-07-21,0,100,False,Released,,大條美唯 ピュア・スマイル,False,0.0,0,NR
False,,0,,1658620,tt14866992,en,Punashchha Hari Om,Punhashcha Hari Om is a story of a middle-class family who goes through many struggles and how their life changes during the lock-down of 2020,0.0071,,2021-07-11,0,0,False,Released,,Punashchha Hari Om,False,0.0,0,NR
False,,0,,1640420,,en,Powhatan Rat Man,A few interns at the Powhatan Historical Society scrap their assigned project to track down a mysterious cryptid instead.,0.0071,/ytlf8bOrc7TMC0Ts6tH7xMWddLG.jpg,2021-07-11,0,12,False,Released,,Powhatan Rat Man,False,0.0,0,NR
False,,0,,1618965,,fr,Je suis un casse-tête,,0.0071,/1WTPlYpvxLNESr7on9r8fSzDK32.jpg,2021-07-28,0,0,False,Released,,Je suis un casse-tête,False,0.0,0,NR
False,,0,,1614583,tt15276626,pt,A Lista,,0.0071,/1f8DPjPGsfc58eu43zVBHAf4ida.jpg,2021-07-28,0,0,False,Released,,A Lista,False,0.0,0,NR
False,,0,,1608507,,en,I’m Just Faking It,,0.0071,,2021-07-09,0,0,False,Released,,I’m Just Faking It,False,0.0,0,NR
False,,0,,1585421,,te,Surya,"The story of Surya, a middle-class youngster struggling to find a decent job but to his misfortune, he never achieves any success at the task",0.0071,/hqou5b8tjhhtfR7PCgbHxfIHZUl.jpg,2021-07-21,0,170,False,Released,,Surya,False,0.0,0,NR
False,,872,,1578059,,en,The Return,"Years after the disappearance of her sister on a camping trip, Amy returns to the same forest to find closure. This time, however, she checks into a mysterious inn.",0.0071,/st41MNz2Jyf5Nx1Vgb8LPBSnyeg.jpg,2021-07-01,0,23,False,Released,,The Return,False,0.0,0,NR
False,/i4h8TtuOY1AJqGiujoUAnYjGNyF.jpg,0,,1576517,,en,Funny How The Stars Align: A SCUMLABS Documentary,"A documentary 3 years in the making. “FUNNY HOW THE STARS ALIGN” is a rare look behind the curtain on how artists Jamison Speller and lilrice became SCUMLABS and when all signs pointed one way, they paved their own.",0.0071,/xD95QgXfjGjP9B3SFIInM2ke7ra.jpg,2021-07-09,0,85,False,Released,Witness The Rampage Like Never Before.,Funny How The Stars Align: A SCUMLABS Documentary,False,0.0,0,NR
False,,0,,1564112,tt14282440,en,Alice's Adventures in the Wonderverse,"Alice is so very excited to attend a party at the Dormouse house where she will meet the whole Dormouse family. But, there is a problem - Alice is too big to fit into the Dormouse house.",0.0071,,2021-07-27,0,0,False,Released,,Alice's Adventures in the Wonderverse,False,0.0,0,NR
False,,0,,1549678,,fr,360° Géo: Le renouveau du vignoble français,,0.0071,/kca31JfzRudr4fO6y23gbuD8iGF.jpg,2021-07-05,0,0,False,Released,,360° Géo: Le renouveau du vignoble français,False,0.0,0,NR
False,/gv1NDdW458ijx92aWa2TxSahCIJ.jpg,200,,1535841,,en,The Lost Truth of Michael Jackson,"A group of boys on a wild adventure to uncover the truth behind a mysterious old video that appears to show Michael Jackson hiding out in the New Zealand bush. Led by Nathan, the group documents their journey, capturing footage of what they believed was impossible — the return of MJ himself.",0.0071,/u1FFJ1ps0szKr1SH851rieUmnrB.jpg,2021-07-08,0,19,False,Released,A MOCKUMENTARY FILM,The Lost Truth of Michael Jackson,False,0.0,0,NR
False,,0,,1525227,tt15221910,es,Mientras Me Abraces,"Sandra is now over 40 and lives with her husband, Héctor, a bus driver who doesn't let her work. Sunk in the routine of household chores, one day she meets Darío, a teenager who works as a laborer at a local grocery store and is trying to finish high school. With exams approaching, Sandra selflessly offers to help him with math, unaware that she will gradually begin to feel attracted to her young student.",0.0071,/zdBYKTbmsdnSTEnGxNKRSIuWZMp.jpg,2021-07-02,0,66,False,Released,,Mientras Me Abraces,False,0.0,0,NR
False,,0,,1517567,,zh,星河一叶,"Madam Ye is a documentary film on the typical exploits of Ye Shuhua, who is an internationally renowned astronomer, an important founder of astronomy in China, a strategic scientist, the first female director of an astronomical observatory in China and an academician of the Chinese Academy of Sciences. The film tells the story of her 70-year dedication to astronomy.",0.0071,/zMHNJfP7irCHcWPB0zF1hpBWlu1.jpg,2021-07-20,0,81,False,Released,,Madam Ye,False,0.0,0,NR
False,,0,,1514793,,es,La X Marca el Lugar,,0.0071,/no3Orgg0G38cadFhUuOE7DkvYGD.jpg,2021-07-21,0,0,False,Released,,La X Marca el Lugar,False,0.0,0,NR
False,,0,https://lottiedavies.com/PROJECTS/Quinn/1,1514636,,en,Quinn: Until the Land Runs Out,"A 25-minute film which forms a part of a multi-faceted artwork Quinn (whquinn.com), created over a seven-year period from 2014 to 2021. The eponymous character of William Henry Quinn, a young man released from internment in a POW camp, undertakes a three-year walking journey from the south-west of England to the north of Scotland immediately post WW2, where he navigates his past and recent trauma through walking over and through the British landscape. Exploring the real and the imagined, tied to historical events, and responding to ever-present international human conflict, Quinn is a work of photography, moving image, narrative fiction and interactive installation.",0.0071,,2021-07-16,0,25,False,Released,,Quinn: Until the Land Runs Out,False,0.0,0,NR
False,/5Qq0YkvnrM7RlVpfTbkRvBmKOi2.jpg,0,,1478594,tt15012012,en,Room Service VHS,A young boy discovers a VHS tape in his hotel room.,0.0071,/l9MMLUcSPwvmsd96joqPoFeUP8V.jpg,2021-07-31,0,5,False,Released,,Room Service VHS,False,0.0,0,NR
False,,6,,1390786,,fa,Filmmaker,"Mo﻿jtaba Zhian is an experimental and avant-garde Iranian filmmaker who makes films without a camera.He has made more than a thousand films so far, much more than Stan Brakhag﻿e.",0.0071,/sUWseu1acw4coa5gSLtjeXWPN6M.jpg,2021-07-22,0,17,False,Released,,Filmmaker,False,0.0,0,NR
False,/8iMI4n5U3I6VhFf3ntTixtQJD34.jpg,0,,1147310,,tr,Niloya Bölüm 2,"Niloya is a little girl who was born in a charming village located on the banks of a river, where people engage in agriculture and animal husbandry. She loves playing games and singing songs, and her turtle Tospik is her closest friend. She finds happiness by chasing butterflies or riding on her turtle's back, exploring the land of dreams. She grows up in a loving family environment. She experiences adventures that emphasize family and cultural values. She asks questions like, ""Why do onions make people cry?"" and ""Why is the sky blue?"" She finds ordinary things fascinating. Sometimes she makes mistakes and learns from them.",0.0071,/w2hV0T8pIsEGJ0rX1rtJbXwHbre.jpg,2021-07-02,0,0,False,Released,,Niloya Bölüm 2,False,0.0,0,NR
False,,0,,889721,,en,Meseret,,0.0071,,2021-07-23,0,17,False,Released,,Meseret,False,0.0,0,NR
False,,0,https://vimeo.com/278285909,1673282,,en,River Squall,"""diddle a bit to make it more poetic/slow.""- Jost",0.0,,2021-07-04,0,1,False,Released,,River Squall,False,0.0,0,NR
False,,0,,1659416,tt15470164,en,Tranquility - An Independent Film,"Ex-lifer Danny Malloy joins a secret ops agency, then uncovers sinister truths about his recruitment and recruiter Connor Atlas.",0.0,/ifmWzC0IaQq1jpVAJdJaVy4soAt.jpg,2021-07-01,0,70,False,Released,,Tranquility - An Independent Film,False,0.0,0,NR
False,,0,,1654544,,en,Pixies - A One Act Play,Strangers in a grocery store argue about the best Pixies album.,0.0,,2021-07-21,0,8,False,Released,Where are their minds?,Pixies - A One Act Play,False,0.0,0,NR
False,,0,,1650514,,ja,能美ゆみな 彼氏とコスッ♡エッチ,2021 release,0.0,,2021-07-30,0,90,False,Released,,能美ゆみな 彼氏とコスッ♡エッチ,False,0.0,0,NR
False,,0,,1647594,,en,Forest of Death,A survival horror following a man in a hazmat suit as he inspects remains found in a desolate forest. But he soon realizes that he's not alone...,0.0,,2021-07-10,0,7,False,Released,,Forest of Death,False,0.0,0,NR
False,,0,https://ich.unesco.org/en/RL/maltese-village-festa-an-annual-community-celebration-01871,1647233,,en,Maltese Village Festa: an annual community celebration,Film for ICH UNESCO. Inscribed in 2023 on the Representative List of the Intangible Cultural Heritage of Humanity.,0.0,,2021-07-22,0,10,False,Released,Ethnographic,Maltese Village Festa: an annual community celebration,False,0.0,0,NR
False,,0,,1645273,,es,Notas de partitura,"Juan loves music, his guitar, and composing.  The creative process is always complex, but with effort and dedication, Juan can find his muses.",0.0,/qRncwt4bEexfzkicu0od9KzMp5j.jpg,2021-07-19,0,5,False,Released,,Notas de partitura,False,0.0,0,NR
False,,0,,1640309,,en,The Neon Hieroglyph,The building of a house we will never live in – a house for our ghosts where the gothic and the hallucinatory collide.,0.0,/bddAllH1gPhdRzkqYvz47nfeVh6.jpg,2021-07-01,0,57,False,Released,,The Neon Hieroglyph,False,0.0,0,NR
False,,0,,1627012,,ja,緒方咲／咲との秘密な情事,2021 release,0.0,,2021-07-21,0,129,False,Released,,緒方咲／咲との秘密な情事,False,0.0,0,NR
False,,0,,1625904,,pl,Oferta,,0.0,/k7MLPtSSaV0uu71r2awIYt1qGJw.jpg,2021-07-31,0,0,False,Released,,Oferta,False,0.0,0,NR
False,/pbrp00VPORq29m5wHNGHiqt3ltP.jpg,0,,1623133,,es,The Cure,A group of students locked in their classroom due to COVID-19 tries to decide who deserves the vaccine.,0.0,/obHPQeOIt9wEZbKJLzVR9HKJTuR.jpg,2021-07-05,0,10,False,Released,Life or death.,The Cure,False,0.0,0,NR
False,,0,,1617062,,ar,حــومــانـي,,0.0,,2021-07-03,0,0,False,Released,,حــومــانـي,False,0.0,0,NR
False,,0,,1566896,,en,Ross Jennings: Acoustic Shadows,"This is the full performance of 'Acoustic Shadows' Live at AfterLive Music, originally aired Friday 23rd July 2021. Featuring stripped down renditions of tracks from 'A Shadow of my Future Self' plus Novena & HAKEN covers with special guests...  Setlist: Better Times  Words We Can't Unsay  Rocket Science  Young At Heart  Since That Day  She Loves You More  Third Degree  Grounded  Feelings  Sail Away  Canary Yellow",0.0,/jtx2zJmW0VD6RsAXxT69xYDO7tS.jpg,2021-07-23,0,64,False,Released,,Ross Jennings: Acoustic Shadows,False,0.0,0,NR
False,,0,,1524870,tt15268834,es,El Subsidiario,"A demanding and refined literature professor who lives with his secretary in a remote house in Greater Buenos Aires is about to publish an important work, for which he hires an assistant. His seductive secretary begins a romantic relationship with the assistant, which ultimately affects the professor's health. Filled with hatred and envy, he now unleashes the worst of himself on his new employee.",0.0,/rLpDgQsK0g9bTSwRlGWQnZbYtAm.jpg,2021-07-11,0,79,False,Released,,El Subsidiario,False,0.0,0,NR
False,,0,,851517,,en,Adarsh Hello,Adarsh Hello is an extraordinary Movies,0.0,,2021-07-17,0,0,False,Released,,Adarsh Hello,False,0.0,0,NR
False,/5KGrBXvE0cYDwqfEaymvNBVspkJ.jpg,0,http://www.divideconquer.us/#/the-voyeurs,645710,tt11235772,en,The Voyeurs,"When Pippa and Thomas move into their dream apartment, they notice that their windows look directly into the apartment opposite – inviting them to witness the volatile relationship of the attractive couple across the street. But what starts as a simple curiosity turns into full-blown obsession with increasingly dangerous consequences.",15.2963,/8Y4XOIWhpOvSOEn8XrxbkH9yAXO.jpg,2021-08-25,0,117,False,Released,How far will you go for one more look?,The Voyeurs,False,6.518,1168,R
False,/dssCw0mUmD4EriUmkwB3PnsGu4q.jpg,0,https://www.warnerbros.com/movies/mortal-kombat-legends-battle-realms,841755,tt14901058,en,Mortal Kombat Legends: Battle of the Realms,"When Shao Kahn's Outworld barbarians terrorize Earthrealm, Lord Raiden is determined to put an end to the carnage once and for all. This leaves one option: a final Mortal Kombat tournament for the future of Earthrealm – win it or lose everything. Raiden's elite fighters Liu Kang, Johnny Cage, Sonya Blade, and a few new faces kick the action into overdrive as they go head-to-head with Outworld's most bloodthirsty warriors. But deep in the Netherrealm, an unspeakable scheme by the malevolent Shinnok unfolds, threatening to obliterate existence.",14.7291,/ablrE8IbWcIrAxMmm4gnPn75AMS.jpg,2021-08-30,0,80,False,Released,The battle to end all battles.,Mortal Kombat Legends: Battle of the Realms,False,7.6,492,R
False,/7py8kUCYaOdFn1TfVS87BDBySOz.jpg,110000000,https://www.20thcenturystudios.com/movies/free-guy,550988,tt6264654,en,Free Guy,"A bank teller discovers he is actually a background player in an open-world video game, and decides to become the hero of his own story. Now, in a world where there are no limits, he is determined to be the guy who saves his world his way before it's too late.",13.5025,/dxraF0qPr1OEgJk17ltQTO84kQF.jpg,2021-08-11,331526598,115,False,Released,Life's too short to be a background character.,Free Guy,False,7.451,9766,PG-13
False,/v85FlkbMYKa5du1glm0YfYNsL2n.jpg,10000000,https://tv.apple.com/movie/umc.cmc.3eh9r5iz32ggdm4ccvw5igiir,776503,tt10366460,en,CODA,"As a CODA (Child of Deaf Adults), Ruby is the only hearing person in her deaf family. When the family's fishing business is threatened, Ruby finds herself torn between pursuing her love of music and her fear of abandoning her parents.",11.2056,/BzVjmm8l23rPsijLiNLUzuQtyd.jpg,2021-08-13,1905058,112,False,Released,Every family has its own language.,CODA,False,7.892,2571,PG-13
False,/wawIfsBlzgZYtHrBn8RUtGIZTgF.jpg,26000000,https://www.pawpatrol.movie,675445,tt11832046,en,PAW Patrol: The Movie,Ryder and the pups are called to Adventure City to stop Mayor Humdinger from turning the bustling metropolis into a state of chaos.,5.6437,/ic0intvXZSfBlYPIvWXpU1ivUCO.jpg,2021-08-09,144327371,86,False,Released,"No Job's too big, no Pup's too small.",PAW Patrol: The Movie,False,7.3,1268,G
False,/92cf7GssNYkRYBBRyYqQwQeH2tY.jpg,0,,820712,tt13846526,fr,La Place d'une autre,"Nelie escaped a miserable existence by becoming a frontline nurse in 1914. One day, she takes the identity of Rose, a young woman from a good family, who dies in front of her. She presents herself in her place at Madame de Lengwil's house, to become the reader of this wealthy woman.",5.5742,/ddMAnYkcCXRKmTYRoDsZM6O1x1u.jpg,2021-08-07,0,112,False,Released,,Secret Name,False,6.0,59,NR
False,/3ULzK4XTSC1wal11K7459fxnjjA.jpg,15000000,https://www.dontbreathemovie.com/,482373,tt6246322,en,Don't Breathe 2,"The Blind Man has been hiding out for several years in an isolated cabin and has taken in and raised a young girl orphaned from a devastating house fire. Their quiet life together is shattered when a group of criminals kidnap the girl, forcing the Blind Man to leave his safe haven to save her.",5.0934,/aOu6PJVO9RyGAzdUwG6fupu0gpz.jpg,2021-08-12,53785551,98,False,Released,Bad things happen to bad people.,Don't Breathe 2,False,7.0,2805,R
